Protocol file: C:\HelixGen\Protocols\Protocol_pcr - HLG.xml,,,,,,,,,,,,,,,
Run date.time: 6/1/2017 11:42:25 AM,,,,,,,,,,,,,,,
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp,
51:43.7,557.8879034,25,11.428,90,56.833,6.1,0.264,90,56.384,8.8,0.352,-2.688,-2.688,-2.688,52.812
51:44.4,558.6062611,25,11.432,90,56.989,-1.7,0.07,90,56.475,1.9,0.052,-2.688,-2.688,-2.688,52.854
51:45.1,559.2939384,25,11.436,90,57.068,11.3,0.529,90,56.559,7.1,0.458,-2.688,-2.688,-2.688,52.86
51:45.7,559.8845364,25,11.429,90,56.963,18,0.846,90,56.527,14.1,0.617,-2.688,-2.688,-2.688,52.863
51:46.3,560.555716,25,11.435,90,57.016,2.2,0.088,90,56.551,6.7,0.299,-2.688,-2.688,-2.688,52.856
51:46.9,561.1314529,25,11.432,90,57.159,-1,0.035,90,56.652,3.2,0.123,-2.688,-2.688,-2.688,52.876
51:47.7,561.8817471,25,11.433,90,57.221,10.5,0.494,90,56.706,8.9,0.405,-2.688,-2.688,-2.688,52.959
51:48.5,562.712855,25,11.431,90,57.106,14.2,0.67,90,56.668,12.1,0.564,-2.688,-2.688,-2.688,53.063
51:49.2,563.3843066,25,11.437,90,57.212,0.1,0,90,56.723,4.7,0.176,-2.688,-2.688,-2.688,53.064
51:49.8,563.958999,25,11.442,90,57.368,5.9,0.264,90,56.839,4.9,0.194,-2.688,-2.688,-2.688,53.068
51:50.7,564.9016342,25,11.439,90,57.336,16.9,0.846,90,56.842,12.2,0.564,-2.688,-2.688,-2.688,53.071
51:51.3,565.4765087,25,11.441,90,57.278,6.9,0.317,90,56.829,8.3,0.37,-2.688,-2.688,-2.688,53.1
51:51.9,566.1474697,25,11.436,90,57.412,-0.2,0,90,56.921,3.6,0.141,-2.688,-2.688,-2.688,53.187
51:52.7,566.9457552,25,11.445,90,57.521,9.1,0.423,90,57.004,7.7,0.335,-2.688,-2.688,-2.688,53.277
51:53.5,567.7293924,25,11.435,90,57.41,17.2,0.811,90,56.968,14,0.652,-2.688,-2.688,-2.688,53.281
51:54.1,568.3046157,25,11.43,90,57.49,1.4,0.035,90,57.011,5.8,0.229,-2.688,-2.688,-2.688,53.277
51:54.7,568.8959636,25,11.435,90,57.649,2,0.07,90,57.113,3.6,0.158,-2.688,-2.688,-2.688,53.275
51:55.3,569.4714503,25,11.429,90,57.646,15,0.705,90,57.152,9.3,0.423,-2.688,-2.688,-2.688,53.288
51:55.9,570.1425224,25,11.429,90,57.561,17.8,0.741,90,57.116,13,0.599,-2.688,-2.688,-2.688,53.347
51:56.8,570.9888706,25,11.426,90,57.605,3.5,0.141,90,57.166,5.5,0.229,-2.688,-2.688,-2.688,53.471
51:57.4,571.563188,25,11.427,90,57.807,5.1,0.229,90,57.282,5.1,0.211,-2.688,-2.688,-2.688,53.484
51:58.0,572.2345034,25,11.43,90,57.782,16,0.776,90,57.295,11.6,0.529,-2.688,-2.688,-2.688,53.491
51:58.9,573.0821299,25,11.43,90,57.71,8.7,0.405,90,57.274,9,0.405,-2.688,-2.688,-2.688,53.487
51:59.6,573.8326887,25,11.426,90,57.86,0,0,90,57.367,2.5,0.088,-2.688,-2.688,-2.688,53.487
52:00.2,574.4074418,25,11.427,90,57.961,12,0.564,90,57.45,7.8,0.441,-2.688,-2.688,-2.688,53.517
52:01.0,575.190332,25,11.429,90,57.855,17.2,0.811,90,57.42,13.2,0.617,-2.688,-2.688,-2.688,53.676
52:01.7,575.8616367,25,11.434,90,57.889,4.7,0.211,90,57.44,5.3,0.229,-2.688,-2.688,-2.688,53.689
52:02.3,576.5321329,25,11.434,90,58.079,0.1,0,90,57.559,4,0.158,-2.688,-2.688,-2.688,53.693
52:02.8,577.0120143,25,11.436,90,58.091,15.8,0.741,90,57.599,9.4,0.494,-2.688,-2.688,-2.688,53.697
52:03.5,577.6981597,25,11.443,90,58.004,19.4,0.917,90,57.57,13.4,0.617,-2.688,-2.688,-2.688,53.698
52:04.2,578.370177,25,11.436,90,58.049,3.6,0.141,90,57.587,6.4,0.282,-2.688,-2.688,-2.688,53.698
52:04.7,578.9445666,25,11.439,90,58.22,0,0,90,57.704,4.1,0.158,-2.688,-2.688,-2.688,53.841
52:05.5,579.6640395,25,11.431,90,58.257,13.8,0.652,90,57.749,10.8,0.494,-2.688,-2.688,-2.688,53.892
52:06.1,580.3345299,25,11.432,90,58.145,16.6,0.776,90,57.707,13,0.599,-2.688,-2.688,-2.688,53.904
52:06.7,580.9094652,25,11.445,90,58.218,0.8,0.017,90,57.741,7,0.264,-2.688,-2.688,-2.688,53.902
52:07.3,581.4855614,25,11.438,90,58.386,-0.1,0,90,57.85,2.1,0.07,-2.688,-2.688,-2.688,53.902
52:07.9,582.0606444,25,11.44,90,58.41,12.5,0.67,90,57.898,9.9,0.458,-2.688,-2.688,-2.688,53.909
52:08.8,583.0032435,25,11.435,90,58.296,18.7,0.882,90,57.856,13,0.582,-2.688,-2.688,-2.688,53.993
52:09.4,583.6093118,25,11.439,90,58.386,0.1,0,90,57.919,4.1,0.158,-2.688,-2.688,-2.688,54.074
52:10.2,584.3924313,25,11.444,90,58.559,4.9,0.211,90,58.024,3.6,0.141,-2.688,-2.688,-2.688,54.103
52:10.8,584.9681375,25,11.427,90,58.503,20,0.935,90,58.028,14.8,0.688,-2.688,-2.688,-2.688,54.116
52:11.7,585.9109154,25,11.439,90,58.443,10.3,0.476,90,58.005,8.2,0.37,-2.688,-2.688,-2.688,54.112
52:12.3,586.4861694,25,11.433,90,58.671,0,0,90,58.138,3.9,0.158,-2.688,-2.688,-2.688,54.113
52:13.0,587.1573897,25,11.431,90,58.713,11.7,0.564,90,58.199,8.1,0.352,-2.688,-2.688,-2.688,54.133
52:13.8,588.0198707,25,11.42,90,58.589,18.8,0.652,90,58.151,13.4,0.617,-2.688,-2.688,-2.688,54.29
52:14.5,588.7221014,25,11.425,90,58.692,0.3,0,90,58.207,4.3,0.176,-2.688,-2.688,-2.688,54.313
52:15.1,589.2981583,25,11.432,90,58.862,6,0.264,90,58.327,4.1,0.158,-2.688,-2.688,-2.688,54.319
52:16.0,590.2245547,25,11.432,90,58.792,20.4,0.97,90,58.331,13.6,0.688,-2.688,-2.688,-2.688,54.329
52:16.7,590.8798927,25,11.431,90,58.755,7.6,0.335,90,58.313,9,0.405,-2.688,-2.688,-2.688,54.328
52:17.3,591.5505591,25,11.424,90,58.926,-1.7,0.07,90,58.424,3,0.105,-2.688,-2.688,-2.688,54.362
52:18.1,592.3343473,25,11.429,90,59.002,14.7,0.688,90,58.495,10.1,0.599,-2.688,-2.688,-2.688,54.456
52:18.7,592.9244268,25,11.431,90,58.885,18.5,0.864,90,58.455,14.3,0.635,-2.688,-2.688,-2.688,54.523
52:19.3,593.5000747,25,11.428,90,58.943,2.7,0.105,90,58.479,6.9,0.299,-2.688,-2.688,-2.688,54.537
52:19.9,594.0749201,25,11.422,90,59.093,0.1,0,90,58.586,4.1,0.158,-2.688,-2.688,-2.688,54.539
52:20.6,594.826116,25,11.426,90,59.165,11.5,0.529,90,58.646,9.1,0.405,-2.688,-2.688,-2.688,54.547
52:21.3,595.496882,25,11.427,90,59.026,17.2,0.811,90,58.603,13.5,0.617,-2.688,-2.688,-2.688,54.558
52:22.0,596.1681318,25,11.427,90,59.081,3.8,0.105,90,58.639,6.3,0.264,-2.688,-2.688,-2.688,54.613
52:22.6,596.8230185,25,11.433,90,59.288,0.6,0,90,58.752,5.5,0.229,-2.688,-2.688,-2.688,54.705
52:23.5,597.7330302,25,11.431,90,59.285,18,0.846,90,58.793,10.5,0.476,-2.688,-2.688,-2.688,54.768
52:24.1,598.308804,25,11.431,90,59.187,10.9,0.494,90,58.751,11.8,0.529,-2.688,-2.688,-2.688,54.769
52:24.7,598.916332,25,11.437,90,59.343,-1,0.035,90,58.835,2.7,0.088,-2.688,-2.688,-2.688,54.767
52:25.3,599.4915856,25,11.432,90,59.461,6.5,0.299,90,58.933,6.2,0.264,-2.688,-2.688,-2.688,54.778
52:26.0,600.1623004,25,11.431,90,59.421,18.6,0.864,90,58.924,15.3,0.705,-2.688,-2.688,-2.688,54.793
52:26.7,600.9132965,25,11.435,90,59.326,14,0.652,90,58.897,12.1,0.546,-2.688,-2.688,-2.688,54.86
52:27.3,601.4880907,25,11.432,90,59.476,0,0,90,58.993,3.4,0.141,-2.688,-2.688,-2.688,54.977
52:28.0,602.1588748,25,11.425,90,59.612,6,0.264,90,59.085,6.5,0.282,-2.688,-2.688,-2.688,54.99
52:28.6,602.8141837,25,11.427,90,59.537,19.4,0.899,90,59.076,13.6,0.652,-2.688,-2.688,-2.688,54.996
52:29.6,603.7565144,25,11.43,90,59.484,6.8,0.299,90,59.069,7.8,0.352,-2.688,-2.688,-2.688,54.995
52:30.1,604.3480597,25,11.426,90,59.719,2.1,0.07,90,59.187,3.7,0.194,-2.688,-2.688,-2.688,54.997
52:30.7,604.9232727,25,11.43,90,59.742,15.7,0.723,90,59.241,10.9,0.494,-2.688,-2.688,-2.688,55.038
52:31.6,605.7699848,25,11.434,90,59.64,18,0.829,90,59.196,14.2,0.652,-2.688,-2.688,-2.688,55.195
52:32.2,606.4410142,25,11.432,90,59.712,1.1,0.035,90,59.235,6.7,0.282,-2.688,-2.688,-2.688,55.205
52:32.8,607.0160849,25,11.432,90,59.889,4.9,0.211,90,59.356,3.8,0.158,-2.688,-2.688,-2.688,55.213
52:33.8,607.9584144,25,11.429,90,59.863,18.1,0.899,90,59.375,13.9,0.67,-2.688,-2.688,-2.688,55.219
52:34.3,608.5336262,25,11.431,90,59.782,10.5,0.476,90,59.349,11,0.494,-2.688,-2.688,-2.688,55.231
52:34.9,609.1087333,25,11.431,90,59.934,-0.2,0,90,59.421,4.9,0.211,-2.688,-2.688,-2.688,55.3
52:35.7,609.8590944,25,11.434,90,60.041,6.2,0.299,90,59.517,5.8,0.247,-2.688,-2.688,-2.688,55.391
52:36.2,610.4506589,25,11.433,90,59.962,19.7,0.917,90,59.517,13.9,0.617,-2.688,-2.688,-2.688,55.426
52:37.0,611.2176924,25,11.423,90,59.931,10.8,0.476,90,59.496,10.9,0.476,-2.688,-2.688,-2.688,55.433
52:37.7,611.8731038,25,11.426,90,60.1,0.8,0.017,90,59.593,5,0.211,-2.688,-2.688,-2.688,55.433
52:38.2,612.4485888,25,11.429,90,60.187,12.1,0.564,90,59.677,7.8,0.388,-2.688,-2.688,-2.688,55.438
52:38.9,613.1192687,25,11.42,90,60.085,19.2,0.882,90,59.656,15.8,0.705,-2.688,-2.688,-2.688,55.48
52:39.8,613.9659964,25,11.434,90,60.09,7.8,0.335,90,59.657,9,0.335,-2.688,-2.688,-2.688,55.564
52:40.3,614.5406744,25,11.43,90,60.313,2.7,0.105,90,59.773,4.3,0.176,-2.688,-2.688,-2.688,55.654
52:40.9,615.1166361,25,11.43,90,60.321,16,0.741,90,59.829,10.1,0.458,-2.688,-2.688,-2.688,55.664
52:41.9,616.0589755,25,11.428,90,60.233,17.3,0.794,90,59.794,13.7,0.617,-2.688,-2.688,-2.688,55.666
52:42.5,616.6662734,25,11.422,90,60.356,1.6,0.052,90,59.848,5.8,0.247,-2.688,-2.688,-2.688,55.667
52:43.1,617.3373402,25,11.423,90,60.488,5.5,0.247,90,59.949,5.6,0.229,-2.688,-2.688,-2.688,55.676
52:43.9,618.1199924,25,11.433,90,60.413,20.1,0.952,90,59.963,13.7,0.617,-2.688,-2.688,-2.688,55.83
52:44.9,619.078772,25,11.434,90,60.4,8.9,0.352,90,59.968,7.6,0.335,-2.688,-2.688,-2.688,55.887
52:45.5,619.7015644,25,11.437,90,60.628,4.2,0.176,90,60.082,4.1,0.229,-2.688,-2.688,-2.688,55.892
52:46.2,620.3726607,25,11.436,90,60.619,16.9,0.794,90,60.129,11.4,0.529,-2.688,-2.688,-2.688,55.898
52:46.9,621.1233286,25,11.43,90,60.525,11.4,0.529,90,60.097,12.1,0.546,-2.688,-2.688,-2.688,55.902
52:47.7,621.8743637,25,11.424,90,60.647,0.6,0,90,60.158,6.4,0.282,-2.688,-2.688,-2.688,55.911
52:48.2,622.4495242,25,11.427,90,60.801,10.7,0.494,90,60.27,7.9,0.352,-2.688,-2.688,-2.688,55.986
52:49.1,623.3277586,25,11.422,90,60.706,19.3,0.899,90,60.256,15.3,0.705,-2.688,-2.688,-2.688,56.117
52:49.7,623.9353695,25,11.428,90,60.731,4.9,0.211,90,60.263,10,0.441,-2.688,-2.688,-2.688,56.121
52:50.4,624.6378619,25,11.425,90,60.881,1.8,0.052,90,60.362,3.4,0.141,-2.688,-2.688,-2.688,56.124
52:51.2,625.4056678,25,11.432,90,60.93,18.4,0.864,90,60.426,13.4,0.599,-2.688,-2.688,-2.688,56.133
52:51.8,625.9801436,25,11.427,90,60.821,16.8,0.776,90,60.396,14.2,0.652,-2.688,-2.688,-2.688,56.141
52:52.6,626.8270641,25,11.431,90,60.928,1.6,0.052,90,60.451,5.9,0.247,-2.688,-2.688,-2.688,56.244
52:53.4,627.5935723,25,11.429,90,61.099,7.2,0.317,90,60.567,6.9,0.299,-2.688,-2.688,-2.688,56.353
52:53.9,628.0736602,25,11.428,90,61.013,20.9,0.97,90,60.564,14.7,0.67,-2.688,-2.688,-2.688,56.363
52:54.9,629.1120925,25,11.428,90,60.978,11.3,0.511,90,60.543,9.5,0.423,-2.688,-2.688,-2.688,56.362
52:55.4,629.6070078,25,11.43,90,61.214,0.9,0.017,90,60.689,4,0.158,-2.688,-2.688,-2.688,56.369
52:56.0,630.1822007,25,11.424,90,61.251,12.5,0.582,90,60.731,10.2,0.458,-2.688,-2.688,-2.688,56.38
52:56.9,631.1255214,25,11.424,90,61.129,17.5,0.811,90,60.687,15.6,0.705,-2.688,-2.688,-2.688,56.521
52:57.6,631.7953607,25,11.428,90,61.205,1.6,0.07,90,60.737,6,0.247,-2.688,-2.688,-2.688,56.574
52:58.3,632.4675758,25,11.43,90,61.395,4.7,0.211,90,60.848,4.5,0.229,-2.688,-2.688,-2.688,56.588
52:58.9,633.1384125,25,11.429,90,61.347,19.3,0.899,90,60.867,13.8,0.635,-2.688,-2.688,-2.688,56.605
52:59.7,633.9051304,25,11.435,90,61.261,16.6,0.635,90,60.836,13,0.582,-2.688,-2.688,-2.688,56.606
53:00.3,634.4806552,25,11.435,90,61.439,-0.2,0,90,60.919,5.5,0.229,-2.688,-2.688,-2.688,56.604
53:00.9,635.1513249,25,11.434,90,61.562,7.9,0.352,90,61.017,7.1,0.299,-2.688,-2.688,-2.688,56.7
53:01.5,635.6777552,25,11.429,90,61.484,21.4,0.988,90,61.012,15.2,0.688,-2.688,-2.688,-2.688,56.796
53:02.5,636.6849843,25,11.428,90,61.42,12.3,0.564,90,60.99,11.7,0.529,-2.688,-2.688,-2.688,56.83
53:03.0,637.1648871,25,11.43,90,61.664,0.8,0.017,90,61.116,5.1,0.211,-2.688,-2.688,-2.688,56.834
53:03.6,637.8198427,25,11.434,90,61.706,12.4,0.564,90,61.177,9.8,0.441,-2.688,-2.688,-2.688,56.843
53:04.5,638.7457793,25,11.433,90,61.579,22.3,1.041,90,61.148,15.3,0.705,-2.688,-2.688,-2.688,56.858
53:05.1,639.3215556,25,11.433,90,61.648,0.8,0.017,90,61.185,6,0.247,-2.688,-2.688,-2.688,56.872
53:05.8,640.0397197,25,11.44,90,61.847,2.8,0.105,90,61.295,4.6,0.194,-2.688,-2.688,-2.688,57.044
53:06.8,640.9989079,25,11.432,90,61.798,21,0.988,90,61.307,14.5,0.67,-2.688,-2.688,-2.688,57.077
53:07.4,641.5731236,25,11.431,90,61.736,8.3,0.37,90,61.288,10.9,0.458,-2.688,-2.688,-2.688,57.081
53:07.9,642.1492531,25,11.429,90,61.916,0.2,0,90,61.384,3.9,0.158,-2.688,-2.688,-2.688,57.081
53:08.9,643.1228511,25,11.437,90,62.011,13.1,0.617,90,61.479,11.6,0.529,-2.688,-2.688,-2.688,57.1
53:09.6,643.8106858,25,11.44,90,61.864,19,0.882,90,61.437,14.9,0.67,-2.688,-2.688,-2.688,57.123
53:10.3,644.4814531,25,11.431,90,61.954,3,0.123,90,61.47,7.1,0.299,-2.688,-2.688,-2.688,57.203
53:10.9,645.0564811,25,11.422,90,62.149,5,0.211,90,61.598,5.3,0.229,-2.688,-2.688,-2.688,57.308
53:11.6,645.8075092,25,11.43,90,62.134,19.7,0.917,90,61.625,13.8,0.617,-2.688,-2.688,-2.688,57.321
53:12.3,646.4784997,25,11.438,90,62.009,14.7,0.67,90,61.579,14.2,0.617,-2.688,-2.688,-2.688,57.324
53:12.9,647.1498213,25,11.431,90,62.157,0,0,90,61.648,4.5,0.176,-2.688,-2.688,-2.688,57.322
53:13.5,647.6605835,25,11.431,90,62.306,6.7,0.37,90,61.77,5.9,0.247,-2.688,-2.688,-2.688,57.333
53:14.1,648.3319917,25,11.437,90,62.271,22.4,1.041,90,61.763,16.3,0.741,-2.688,-2.688,-2.688,57.394
53:14.9,649.1302669,25,11.432,90,62.16,13.9,0.564,90,61.73,13.1,0.599,-2.688,-2.688,-2.688,57.539
53:15.6,649.7850071,25,11.429,90,62.326,0.3,0.035,90,61.828,3.9,0.158,-2.688,-2.688,-2.688,57.548
53:16.3,650.4567943,25,11.441,90,62.46,9.7,0.441,90,61.921,8,0.352,-2.688,-2.688,-2.688,57.558
53:16.9,651.143619,25,11.437,90,62.343,21.1,0.97,90,61.895,15.7,0.705,-2.688,-2.688,-2.688,57.572
53:17.9,652.0861229,25,11.429,90,62.343,8.1,0.352,90,61.917,6.4,0.264,-2.688,-2.688,-2.688,57.584
53:18.5,652.6927353,25,11.439,90,62.594,5.4,0.229,90,62.044,5,0.211,-2.688,-2.688,-2.688,57.662
53:19.2,653.3645532,25,11.43,90,62.565,20.2,0.935,90,62.077,12.5,0.564,-2.688,-2.688,-2.688,57.758
53:19.9,654.1465991,25,11.433,90,62.454,13.3,0.494,90,62.03,11.7,0.529,-2.688,-2.688,-2.688,57.797
53:20.7,654.8815895,25,11.438,90,62.603,-0.7,0.017,90,62.112,5.1,0.211,-2.688,-2.688,-2.688,57.798
53:21.3,655.4570823,25,11.43,90,62.759,11.8,0.546,90,62.224,8.1,0.352,-2.688,-2.688,-2.688,57.806
53:22.1,656.3203777,25,11.434,90,62.66,22.2,1.023,90,62.189,16.4,0.758,-2.688,-2.688,-2.688,57.826
53:22.7,656.9430684,25,11.431,90,62.648,4.6,0.194,90,62.202,9,0.388,-2.688,-2.688,-2.688,57.847
53:23.3,657.5175975,25,11.426,90,62.837,-1.7,0.07,90,62.313,5.8,0.247,-2.688,-2.688,-2.688,58.011
53:23.9,658.0930903,25,11.424,90,62.908,12.3,0.564,90,62.375,9.7,0.423,-2.688,-2.688,-2.688,58.037
53:24.6,658.8441209,25,11.432,90,62.797,21.2,0.97,90,62.342,16.9,0.758,-2.688,-2.688,-2.688,58.044
53:25.4,659.6432416,25,11.431,90,62.813,4.8,0.211,90,62.347,7.7,0.335,-2.688,-2.688,-2.688,58.04
53:26.0,660.2187401,25,11.425,90,63.029,1.1,0.035,90,62.492,5.5,0.229,-2.688,-2.688,-2.688,58.047
53:26.8,660.9687697,25,11.432,90,63.038,16.7,0.776,90,62.524,13,0.582,-2.688,-2.688,-2.688,58.06
53:27.6,661.8160183,25,11.432,90,62.902,16.9,0.705,90,62.476,13.3,0.599,-2.688,-2.688,-2.688,58.203
53:28.3,662.5028115,25,11.435,90,63.081,-1.8,0.07,90,62.56,4.7,0.211,-2.688,-2.688,-2.688,58.253
53:28.9,663.0783769,25,11.429,90,63.212,11.9,0.546,90,62.671,9.2,0.405,-2.688,-2.688,-2.688,58.278
53:29.7,663.9085462,25,11.432,90,63.137,23,1.058,90,62.657,15.1,0.688,-2.688,-2.688,-2.688,58.284
53:30.3,664.4841132,25,11.438,90,63.092,7.7,0.335,90,62.639,10.6,0.476,-2.688,-2.688,-2.688,58.284
53:30.9,665.1548609,25,11.429,90,63.249,-0.2,0,90,62.743,3.9,0.158,-2.688,-2.688,-2.688,58.298
53:31.6,665.7775138,25,11.433,90,63.362,11.2,0.511,90,62.828,11.5,0.511,-2.688,-2.688,-2.688,58.382
53:32.5,666.6729302,25,11.43,90,63.251,23.2,1.076,90,62.784,16.8,0.758,-2.688,-2.688,-2.688,58.495
53:32.9,667.152204,25,11.432,90,63.284,2.9,0.052,90,62.826,6.9,0.299,-2.688,-2.688,-2.688,58.496
53:33.6,667.7588127,25,11.434,90,63.449,0,0,90,62.922,4.4,0.176,-2.688,-2.688,-2.688,58.499
53:34.3,668.5258551,25,11.434,90,63.506,14.6,0.67,90,62.978,12.2,0.546,-2.688,-2.688,-2.688,58.508
53:34.9,669.1013487,25,11.425,90,63.356,20.7,0.952,90,62.931,16.9,0.741,-2.688,-2.688,-2.688,58.519
53:35.8,670.0438535,25,11.426,90,63.452,1.7,0.052,90,62.986,6.2,0.194,-2.688,-2.688,-2.688,58.653
53:36.4,670.6504658,25,11.43,90,63.664,7.7,0.352,90,63.113,8,0.352,-2.688,-2.688,-2.688,58.714
53:37.1,671.3372934,25,11.424,90,63.593,22.3,1.041,90,63.108,16,0.741,-2.688,-2.688,-2.688,58.731
53:37.9,672.0572052,25,11.427,90,63.517,6.9,0.317,90,63.087,10.8,0.476,-2.688,-2.688,-2.688,58.73
53:38.6,672.8071983,25,11.428,90,63.693,-1.2,0.035,90,63.192,4.2,0.158,-2.688,-2.688,-2.688,58.733
53:39.2,673.3827653,25,11.43,90,63.806,15,0.688,90,63.28,11.4,0.511,-2.688,-2.688,-2.688,58.745
53:40.0,674.2450552,25,11.429,90,63.665,22,1.005,90,63.229,16,0.741,-2.688,-2.688,-2.688,58.845
53:40.7,674.9168067,25,11.423,90,63.727,2.4,0.088,90,63.273,8.5,0.194,-2.688,-2.688,-2.688,58.927
53:41.3,675.5073768,25,11.43,90,63.942,3.9,0.158,90,63.392,5.2,0.229,-2.688,-2.688,-2.688,58.953
53:42.0,676.1781937,25,11.434,90,63.935,18.7,0.864,90,63.422,15.1,0.688,-2.688,-2.688,-2.688,58.975
53:42.7,676.8970689,25,11.432,90,63.809,21.3,0.935,90,63.376,16,0.741,-2.688,-2.688,-2.688,58.978
53:43.4,677.5688544,25,11.426,90,63.892,0,0,90,63.434,6,0.247,-2.688,-2.688,-2.688,58.98
53:43.9,678.1434188,25,11.428,90,64.105,2.2,0.07,90,63.563,7.3,0.317,-2.688,-2.688,-2.688,59.03
53:44.7,678.878337,25,11.427,90,64.072,20.4,0.935,90,63.573,14.7,0.652,-2.688,-2.688,-2.688,59.13
53:45.4,679.5651625,25,11.429,90,63.947,18.1,0.776,90,63.528,12.7,0.564,-2.688,-2.688,-2.688,59.197
53:46.0,680.2369461,25,11.429,90,64.094,0,0,90,63.613,5.6,0.229,-2.688,-2.688,-2.688,59.2
53:46.7,680.891688,25,11.439,90,64.268,6.9,0.299,90,63.724,8.6,0.388,-2.688,-2.688,-2.688,59.207
53:47.6,681.8181488,25,11.434,90,64.159,24.1,1.076,90,63.688,17.3,0.776,-2.688,-2.688,-2.688,59.221
53:48.2,682.3936781,25,11.435,90,64.163,5,0.211,90,63.7,10.3,0.458,-2.688,-2.688,-2.688,59.229
53:48.8,682.9682085,25,11.441,90,64.329,0.8,0.017,90,63.811,4.7,0.194,-2.688,-2.688,-2.688,59.299
53:49.6,683.8154575,25,11.432,90,64.397,16.9,0.776,90,63.88,13.8,0.617,-2.688,-2.688,-2.688,59.426
53:50.3,684.4862417,25,11.433,90,64.251,20.1,0.899,90,63.826,17.1,0.758,-2.688,-2.688,-2.688,59.433
53:51.0,685.157025,25,11.433,90,64.357,1.4,0.052,90,63.887,7.6,0.335,-2.688,-2.688,-2.688,59.429
53:51.6,685.7646383,25,11.434,90,64.535,3.9,0.158,90,63.985,5.9,0.247,-2.688,-2.688,-2.688,59.435
53:52.2,686.435454,25,11.437,90,64.522,19.4,0.882,90,64.026,14.3,0.635,-2.688,-2.688,-2.688,59.448
53:52.9,687.1062037,25,11.427,90,64.398,19.3,0.864,90,63.973,15.4,0.688,-2.688,-2.688,-2.688,59.579
53:53.6,687.8411584,25,11.433,90,64.491,3.3,0.123,90,64.022,8.4,0.37,-2.688,-2.688,-2.688,59.636
53:54.2,688.4167177,25,11.428,90,64.698,6.2,0.264,90,64.153,6,0.282,-2.688,-2.688,-2.688,59.651
53:55.0,689.1997703,25,11.424,90,64.62,23.1,1.058,90,64.161,15.3,0.67,-2.688,-2.688,-2.688,59.667
53:55.7,689.9507648,25,11.429,90,64.554,13,0.582,90,64.129,12.4,0.582,-2.688,-2.688,-2.688,59.665
53:56.3,690.5252943,25,11.426,90,64.75,0,0,90,64.214,7.2,0.229,-2.688,-2.688,-2.688,59.665
53:56.9,691.1008536,25,11.432,90,64.846,10.5,0.476,90,64.311,8.6,0.37,-2.688,-2.688,-2.688,59.765
53:57.8,692.0433275,25,11.426,90,64.757,21.3,1.041,90,64.288,16.5,0.741,-2.688,-2.688,-2.688,59.855
53:58.6,692.8264081,25,11.425,90,64.765,4.8,0.211,90,64.316,7.7,0.335,-2.688,-2.688,-2.688,59.879
53:59.3,693.4971926,25,11.423,90,64.977,5.2,0.211,90,64.424,5.9,0.247,-2.688,-2.688,-2.688,59.882
53:59.9,694.0717197,25,11.43,90,64.951,19.6,0.952,90,64.462,14.2,0.635,-2.688,-2.688,-2.688,59.9
54:00.8,695.0152262,25,11.424,90,64.854,16.9,0.758,90,64.424,13.1,0.582,-2.688,-2.688,-2.688,59.904
54:01.4,695.5897529,25,11.42,90,65.022,1.4,0.035,90,64.515,6.1,0.264,-2.688,-2.688,-2.688,60.027
54:02.0,696.1653146,25,11.427,90,65.14,9.4,0.458,90,64.605,8.9,0.388,-2.688,-2.688,-2.688,60.101
54:02.9,697.123832,25,11.429,90,65.051,23.5,1.041,90,64.586,17.1,0.758,-2.688,-2.688,-2.688,60.124
54:03.5,697.7304427,25,11.426,90,65.076,5.6,0.229,90,64.597,10.3,0.441,-2.688,-2.688,-2.688,60.123
54:04.2,698.4022287,25,11.426,90,65.251,2.7,0.105,90,64.695,6.4,0.264,-2.688,-2.688,-2.688,60.127
54:05.0,699.1682643,25,11.43,90,65.267,17.6,0.864,90,64.761,14.6,0.652,-2.688,-2.688,-2.688,60.153
54:05.8,699.9834326,25,11.42,90,65.16,19.5,0.882,90,64.734,16,0.705,-2.688,-2.688,-2.688,60.218
54:06.4,700.5589607,25,11.429,90,65.313,1.5,0.052,90,64.788,6.9,0.299,-2.688,-2.688,-2.688,60.304
54:07.0,701.2458178,25,11.426,90,65.446,8.2,0.37,90,64.89,7.4,0.317,-2.688,-2.688,-2.688,60.349
54:07.8,701.9967836,25,11.427,90,65.366,23.7,1.093,90,64.901,14.8,0.67,-2.688,-2.688,-2.688,60.355
54:08.7,702.9232448,25,11.432,90,65.345,9.3,0.423,90,64.907,10,0.441,-2.688,-2.688,-2.688,60.354
54:09.3,703.4987754,25,11.429,90,65.57,5.1,0.211,90,65.029,5.2,0.211,-2.688,-2.688,-2.688,60.358
54:10.0,704.169594,25,11.42,90,65.582,17,0.829,90,65.068,14,0.635,-2.688,-2.688,-2.688,60.486
54:10.7,704.9205856,25,11.423,90,65.466,19.7,0.899,90,65.028,15.7,0.705,-2.688,-2.688,-2.688,60.559
54:11.3,705.4950806,25,11.427,90,65.568,2.3,0.088,90,65.085,7.1,0.299,-2.688,-2.688,-2.688,60.57
