2018-11-06 08:35:09.6608 DEBUG ----- Starting -----
2018-11-06 08:35:22.0937 DEBUG Opening results file to: ..\..\Logs\Measurement\2018_11_06_08_35_22\Temperature Log.csv
2018-11-06 08:35:22.0937 DEBUG Protocol: Execute step: HelixGen.Model.MeltCurveStep line: 20
2018-11-06 08:35:22.1117 DEBUG gotoTempAndStay: temperature = 45 time = 60 ms
2018-11-06 08:35:22.1216 DEBUG Setting the temperature to 45
2018-11-06 08:35:22.1536 DEBUG Got a _model_PCRCyclerSetpointTemperature; temperature: 45
2018-11-06 08:35:22.2493 DEBUG DevicePCRCycler SetToAppropriateBand, finding a new band, curTemp is 25.767 to temp is 95
2018-11-06 08:35:22.3770 DEBUG DevicePCRCycler SelectThermalParameters, found a plan; curTemp is 25.767 making settings for the temperature range: From: 0-90 To: 90-110
2018-11-06 08:35:22.4348 DEBUG SetChannelSettings; Channel: 4 OvershootOffset: 1, OvershootDuration: 1 P: 40 I: 0.05 D: 400
2018-11-06 08:35:22.4727 DEBUG TEC; setting the overshootDuration to 1
2018-11-06 08:35:22.4887 DEBUG TEC; setting the overshootoffset to 1
2018-11-06 08:35:22.5046 DEBUG TEC; setting the overshootDuration to 1
2018-11-06 08:35:22.5525 DEBUG TEC; setting the overshootoffset to 1
2018-11-06 08:35:29.6705 DEBUG At temperature.
2018-11-06 08:35:29.6705 DEBUG gotoTempAndStay: at temperature = 45, sleeping ...
2018-11-06 08:35:29.7123 DEBUG Meltcurve: setting the ramprate to 0.1
2018-11-06 08:35:29.7592 DEBUG Setting the temperature to 85
2018-11-06 08:35:29.7752 DEBUG Got a _model_PCRCyclerSetpointTemperature; temperature: 85
2018-11-06 08:35:29.7921 DEBUG Opening melt results file to: ..\..\Logs\Measurement\2018_11_06_08_35_22\Melt Curve logging.csv
2018-11-06 08:38:33.0353 DEBUG In meltcurve, curTemp = 61.9020004272461
2018-11-06 08:38:33.1629 DEBUG In meltcurve, curTemp = 61.9220008850098
2018-11-06 08:38:34.1832 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-06 08:38:34.2341 DEBUG In meltcurve, curTemp = 62.0209999084473
2018-11-06 08:38:34.2979 DEBUG In meltcurve, curTemp = 62.0309982299805
2018-11-06 08:38:34.4256 DEBUG In meltcurve, curTemp = 62.0410003662109
2018-11-06 08:38:34.4734 DEBUG In meltcurve, curTemp = 62.0509986877441
2018-11-06 08:38:34.4894 DEBUG In meltcurve, curTemp = 62.0509986877441
2018-11-06 08:38:34.5054 DEBUG In meltcurve, curTemp = 62.0509986877441
2018-11-06 08:38:34.5213 DEBUG In meltcurve, curTemp = 62.0509986877441
2018-11-06 08:38:34.5373 DEBUG In meltcurve, curTemp = 62.0509986877441
2018-11-06 08:38:34.5532 DEBUG In meltcurve, curTemp = 62.0509986877441
2018-11-06 08:38:34.5692 DEBUG In meltcurve, curTemp = 62.0629997253418
2018-11-06 08:38:34.5851 DEBUG In meltcurve, curTemp = 62.0629997253418
2018-11-06 08:38:34.7457 DEBUG In meltcurve, curTemp = 62.0709991455078
2018-11-06 08:38:35.7650 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-06 08:38:35.8158 DEBUG In meltcurve, curTemp = 62.181999206543
2018-11-06 08:38:35.8797 DEBUG In meltcurve, curTemp = 62.1910018920898
2018-11-06 08:38:35.9116 DEBUG In meltcurve, curTemp = 62.1910018920898
2018-11-06 08:38:35.9276 DEBUG In meltcurve, curTemp = 62.1910018920898
2018-11-06 08:38:35.9435 DEBUG In meltcurve, curTemp = 62.1910018920898
2018-11-06 08:38:35.9764 DEBUG In meltcurve, curTemp = 62.2000007629395
2018-11-06 08:38:35.9924 DEBUG In meltcurve, curTemp = 62.2000007629395
2018-11-06 08:38:36.0083 DEBUG In meltcurve, curTemp = 62.2000007629395
2018-11-06 08:38:36.0243 DEBUG In meltcurve, curTemp = 62.2000007629395
2018-11-06 08:38:36.0402 DEBUG In meltcurve, curTemp = 62.2000007629395
2018-11-06 08:38:36.1041 DEBUG In meltcurve, curTemp = 62.2089996337891
2018-11-06 08:38:36.1520 DEBUG In meltcurve, curTemp = 62.2089996337891
2018-11-06 08:38:36.3115 DEBUG In meltcurve, curTemp = 62.2299995422363
2018-11-06 08:38:37.3318 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-06 08:38:37.3507 DEBUG In meltcurve, curTemp = 62.3279991149902
2018-11-06 08:38:37.4465 DEBUG In meltcurve, curTemp = 62.3370018005371
2018-11-06 08:38:37.4784 DEBUG In meltcurve, curTemp = 62.3460006713867
2018-11-06 08:38:37.4944 DEBUG In meltcurve, curTemp = 62.3460006713867
2018-11-06 08:38:37.5103 DEBUG In meltcurve, curTemp = 62.3460006713867
2018-11-06 08:38:37.5263 DEBUG In meltcurve, curTemp = 62.3460006713867
2018-11-06 08:38:37.5422 DEBUG In meltcurve, curTemp = 62.3460006713867
2018-11-06 08:38:37.5582 DEBUG In meltcurve, curTemp = 62.3460006713867
2018-11-06 08:38:37.5741 DEBUG In meltcurve, curTemp = 62.3559989929199
2018-11-06 08:38:37.5901 DEBUG In meltcurve, curTemp = 62.3559989929199
2018-11-06 08:38:37.6061 DEBUG In meltcurve, curTemp = 62.3559989929199
2018-11-06 08:38:37.6220 DEBUG In meltcurve, curTemp = 62.3559989929199
2018-11-06 08:38:37.7816 DEBUG In meltcurve, curTemp = 62.3769989013672
2018-11-06 08:38:38.8009 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-06 08:38:38.8368 DEBUG In meltcurve, curTemp = 62.4799995422363
2018-11-06 08:38:39.0443 DEBUG In meltcurve, curTemp = 62.4970016479492
2018-11-06 08:38:39.1080 DEBUG In meltcurve, curTemp = 62.5050010681152
2018-11-06 08:38:39.1719 DEBUG In meltcurve, curTemp = 62.5139999389648
2018-11-06 08:38:39.3793 DEBUG In meltcurve, curTemp = 62.5340003967285
2018-11-06 08:38:39.4272 DEBUG In meltcurve, curTemp = 62.5340003967285
2018-11-06 08:38:39.4751 DEBUG In meltcurve, curTemp = 62.5439987182617
2018-11-06 08:38:39.4920 DEBUG In meltcurve, curTemp = 62.5439987182617
2018-11-06 08:38:39.5070 DEBUG In meltcurve, curTemp = 62.5439987182617
2018-11-06 08:38:39.5239 DEBUG In meltcurve, curTemp = 62.5439987182617
2018-11-06 08:38:39.5399 DEBUG In meltcurve, curTemp = 62.5439987182617
2018-11-06 08:38:39.5559 DEBUG In meltcurve, curTemp = 62.5439987182617
2018-11-06 08:38:39.6835 DEBUG In meltcurve, curTemp = 62.5690002441406
2018-11-06 08:38:40.6419 DEBUG In meltcurve, curTemp = 62.6549987792969
2018-11-06 08:38:40.6579 DEBUG In meltcurve, curTemp = 62.6549987792969
2018-11-06 08:38:40.6739 DEBUG In meltcurve, curTemp = 62.6660003662109
2018-11-06 08:38:40.7377 DEBUG In meltcurve, curTemp = 62.6660003662109
2018-11-06 08:38:40.8015 DEBUG In meltcurve, curTemp = 62.6749992370605
2018-11-06 08:38:40.8653 DEBUG In meltcurve, curTemp = 62.6860008239746
2018-11-06 08:38:40.9302 DEBUG In meltcurve, curTemp = 62.6860008239746
2018-11-06 08:38:40.9781 DEBUG In meltcurve, curTemp = 62.6949996948242
2018-11-06 08:38:40.9941 DEBUG In meltcurve, curTemp = 62.6949996948242
2018-11-06 08:38:41.0100 DEBUG In meltcurve, curTemp = 62.6949996948242
2018-11-06 08:38:41.0260 DEBUG In meltcurve, curTemp = 62.6949996948242
2018-11-06 08:38:41.1538 DEBUG In meltcurve, curTemp = 62.7070007324219
2018-11-06 08:38:42.1739 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-06 08:38:42.2238 DEBUG In meltcurve, curTemp = 62.8160018920898
2018-11-06 08:38:42.2875 DEBUG In meltcurve, curTemp = 62.8250007629395
2018-11-06 08:38:42.3514 DEBUG In meltcurve, curTemp = 62.8250007629395
2018-11-06 08:38:42.4162 DEBUG In meltcurve, curTemp = 62.8349990844727
2018-11-06 08:38:42.4800 DEBUG In meltcurve, curTemp = 62.8450012207031
2018-11-06 08:38:42.4960 DEBUG In meltcurve, curTemp = 62.8450012207031
2018-11-06 08:38:42.5120 DEBUG In meltcurve, curTemp = 62.8450012207031
2018-11-06 08:38:42.5279 DEBUG In meltcurve, curTemp = 62.8450012207031
2018-11-06 08:38:42.5439 DEBUG In meltcurve, curTemp = 62.8450012207031
2018-11-06 08:38:42.5598 DEBUG In meltcurve, curTemp = 62.8450012207031
2018-11-06 08:38:42.5758 DEBUG In meltcurve, curTemp = 62.8549995422363
2018-11-06 08:38:42.7035 DEBUG In meltcurve, curTemp = 62.8650016784668
2018-11-06 08:38:43.7267 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-06 08:38:43.7896 DEBUG In meltcurve, curTemp = 62.9729995727539
2018-11-06 08:38:43.8863 DEBUG In meltcurve, curTemp = 62.9819984436035
2018-11-06 08:38:43.9491 DEBUG In meltcurve, curTemp = 62.9819984436035
2018-11-06 08:38:43.9820 DEBUG In meltcurve, curTemp = 62.9930000305176
2018-11-06 08:38:44.0299 DEBUG In meltcurve, curTemp = 62.9930000305176
2018-11-06 08:38:44.0778 DEBUG In meltcurve, curTemp = 63.0019989013672
2018-11-06 08:38:44.1416 DEBUG In meltcurve, curTemp = 63.0019989013672
2018-11-06 08:38:44.1895 DEBUG In meltcurve, curTemp = 63.0139999389648
2018-11-06 08:38:44.2533 DEBUG In meltcurve, curTemp = 63.0139999389648
2018-11-06 08:38:44.3012 DEBUG In meltcurve, curTemp = 63.023998260498
2018-11-06 08:38:44.3491 DEBUG In meltcurve, curTemp = 63.023998260498
2018-11-06 08:38:44.4129 DEBUG In meltcurve, curTemp = 63.0349998474121
2018-11-06 08:38:44.5415 DEBUG In meltcurve, curTemp = 63.0449981689453
2018-11-06 08:38:45.4522 DEBUG In meltcurve, curTemp = 63.1310005187988
2018-11-06 08:38:45.4840 DEBUG In meltcurve, curTemp = 63.1389999389648
2018-11-06 08:38:45.5000 DEBUG In meltcurve, curTemp = 63.1389999389648
2018-11-06 08:38:45.5159 DEBUG In meltcurve, curTemp = 63.1389999389648
2018-11-06 08:38:45.5319 DEBUG In meltcurve, curTemp = 63.1389999389648
2018-11-06 08:38:45.5480 DEBUG In meltcurve, curTemp = 63.1389999389648
2018-11-06 08:38:45.5638 DEBUG In meltcurve, curTemp = 63.1389999389648
2018-11-06 08:38:45.5798 DEBUG In meltcurve, curTemp = 63.1500015258789
2018-11-06 08:38:45.5959 DEBUG In meltcurve, curTemp = 63.1500015258789
2018-11-06 08:38:45.6118 DEBUG In meltcurve, curTemp = 63.1500015258789
2018-11-06 08:38:45.6278 DEBUG In meltcurve, curTemp = 63.1500015258789
2018-11-06 08:38:45.7872 DEBUG In meltcurve, curTemp = 63.173999786377
2018-11-06 08:38:46.8065 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-06 08:38:46.8583 DEBUG In meltcurve, curTemp = 63.2690010070801
2018-11-06 08:38:47.0498 DEBUG In meltcurve, curTemp = 63.2919998168945
2018-11-06 08:38:47.0658 DEBUG In meltcurve, curTemp = 63.2919998168945
2018-11-06 08:38:47.1136 DEBUG In meltcurve, curTemp = 63.2999992370605
2018-11-06 08:38:47.1775 DEBUG In meltcurve, curTemp = 63.3110008239746
2018-11-06 08:38:47.2413 DEBUG In meltcurve, curTemp = 63.3110008239746
2018-11-06 08:38:47.3061 DEBUG In meltcurve, curTemp = 63.3219985961914
2018-11-06 08:38:47.3540 DEBUG In meltcurve, curTemp = 63.3219985961914
2018-11-06 08:38:47.4019 DEBUG In meltcurve, curTemp = 63.3330001831055
2018-11-06 08:38:47.4497 DEBUG In meltcurve, curTemp = 63.3330001831055
2018-11-06 08:38:47.4976 DEBUG In meltcurve, curTemp = 63.3409996032715
2018-11-06 08:38:47.5136 DEBUG In meltcurve, curTemp = 63.3409996032715
2018-11-06 08:38:47.6412 DEBUG In meltcurve, curTemp = 63.3520011901855
2018-11-06 08:38:48.6485 DEBUG In meltcurve, curTemp = 63.4500007629395
2018-11-06 08:38:48.6805 DEBUG In meltcurve, curTemp = 63.4500007629395
2018-11-06 08:38:48.6964 DEBUG In meltcurve, curTemp = 63.4580001831055
2018-11-06 08:38:48.8081 DEBUG In meltcurve, curTemp = 63.4700012207031
2018-11-06 08:38:48.9199 DEBUG In meltcurve, curTemp = 63.4790000915527
2018-11-06 08:38:48.9836 DEBUG In meltcurve, curTemp = 63.4900016784668
2018-11-06 08:38:48.9996 DEBUG In meltcurve, curTemp = 63.4900016784668
2018-11-06 08:38:49.0156 DEBUG In meltcurve, curTemp = 63.4900016784668
2018-11-06 08:38:49.0315 DEBUG In meltcurve, curTemp = 63.4900016784668
2018-11-06 08:38:49.0475 DEBUG In meltcurve, curTemp = 63.4900016784668
2018-11-06 08:38:49.0634 DEBUG In meltcurve, curTemp = 63.4900016784668
2018-11-06 08:38:49.1921 DEBUG In meltcurve, curTemp = 63.5120010375977
2018-11-06 08:38:50.2104 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-06 08:38:50.2623 DEBUG In meltcurve, curTemp = 63.6100006103516
2018-11-06 08:38:50.3261 DEBUG In meltcurve, curTemp = 63.6199989318848
2018-11-06 08:38:50.3899 DEBUG In meltcurve, curTemp = 63.6300010681152
2018-11-06 08:38:50.4537 DEBUG In meltcurve, curTemp = 63.6300010681152
2018-11-06 08:38:50.4866 DEBUG In meltcurve, curTemp = 63.6399993896484
2018-11-06 08:38:50.5026 DEBUG In meltcurve, curTemp = 63.6399993896484
2018-11-06 08:38:50.5185 DEBUG In meltcurve, curTemp = 63.6399993896484
2018-11-06 08:38:50.5345 DEBUG In meltcurve, curTemp = 63.6399993896484
2018-11-06 08:38:50.5505 DEBUG In meltcurve, curTemp = 63.6399993896484
2018-11-06 08:38:50.5654 DEBUG In meltcurve, curTemp = 63.6399993896484
2018-11-06 08:38:50.5824 DEBUG In meltcurve, curTemp = 63.648998260498
2018-11-06 08:38:50.7101 DEBUG In meltcurve, curTemp = 63.6599998474121
2018-11-06 08:38:51.7343 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-06 08:38:51.7961 DEBUG In meltcurve, curTemp = 63.7669982910156
2018-11-06 08:38:51.8759 DEBUG In meltcurve, curTemp = 63.7669982910156
2018-11-06 08:38:51.9397 DEBUG In meltcurve, curTemp = 63.7779998779297
2018-11-06 08:38:51.9717 DEBUG In meltcurve, curTemp = 63.7779998779297
2018-11-06 08:38:51.9876 DEBUG In meltcurve, curTemp = 63.7849998474121
2018-11-06 08:38:52.0036 DEBUG In meltcurve, curTemp = 63.7849998474121
2018-11-06 08:38:52.0195 DEBUG In meltcurve, curTemp = 63.7849998474121
2018-11-06 08:38:52.0355 DEBUG In meltcurve, curTemp = 63.7849998474121
2018-11-06 08:38:52.0514 DEBUG In meltcurve, curTemp = 63.7849998474121
2018-11-06 08:38:52.1003 DEBUG In meltcurve, curTemp = 63.7970008850098
2018-11-06 08:38:52.1641 DEBUG In meltcurve, curTemp = 63.7970008850098
2018-11-06 08:38:52.1961 DEBUG In meltcurve, curTemp = 63.8059997558594
2018-11-06 08:38:52.3556 DEBUG In meltcurve, curTemp = 63.818000793457
2018-11-06 08:38:53.3759 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-06 08:38:53.4417 DEBUG In meltcurve, curTemp = 63.9249992370605
2018-11-06 08:38:53.4587 DEBUG In meltcurve, curTemp = 63.9249992370605
2018-11-06 08:38:53.4746 DEBUG In meltcurve, curTemp = 63.9249992370605
2018-11-06 08:38:53.4906 DEBUG In meltcurve, curTemp = 63.9360008239746
2018-11-06 08:38:53.5066 DEBUG In meltcurve, curTemp = 63.9360008239746
2018-11-06 08:38:53.5225 DEBUG In meltcurve, curTemp = 63.9360008239746
2018-11-06 08:38:53.5385 DEBUG In meltcurve, curTemp = 63.9360008239746
2018-11-06 08:38:53.5544 DEBUG In meltcurve, curTemp = 63.9360008239746
2018-11-06 08:38:53.5704 DEBUG In meltcurve, curTemp = 63.9360008239746
2018-11-06 08:38:53.5863 DEBUG In meltcurve, curTemp = 63.9449996948242
2018-11-06 08:38:53.6502 DEBUG In meltcurve, curTemp = 63.9449996948242
2018-11-06 08:38:53.7609 DEBUG stingProcess, got an exception: 输入字符串的格式不正确。
2018-11-06 08:38:53.9214 DEBUG In meltcurve, curTemp = 63.976001739502
2018-11-06 08:38:54.9387 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-06 08:38:54.9607 DEBUG In meltcurve, curTemp = 64.0739974975586
2018-11-06 08:38:55.0405 DEBUG In meltcurve, curTemp = 64.0839996337891
2018-11-06 08:38:55.0734 DEBUG In meltcurve, curTemp = 64.0839996337891
2018-11-06 08:38:55.1362 DEBUG In meltcurve, curTemp = 64.0950012207031
2018-11-06 08:38:55.2001 DEBUG In meltcurve, curTemp = 64.1060028076172
2018-11-06 08:38:55.2639 DEBUG In meltcurve, curTemp = 64.1060028076172
2018-11-06 08:38:55.3277 DEBUG In meltcurve, curTemp = 64.1149978637695
2018-11-06 08:38:55.3915 DEBUG In meltcurve, curTemp = 64.1259994506836
2018-11-06 08:38:55.4554 DEBUG In meltcurve, curTemp = 64.1259994506836
2018-11-06 08:38:55.4883 DEBUG In meltcurve, curTemp = 64.1350021362305
2018-11-06 08:38:55.5042 DEBUG In meltcurve, curTemp = 64.1350021362305
2018-11-06 08:38:55.5202 DEBUG In meltcurve, curTemp = 64.1350021362305
2018-11-06 08:38:55.6479 DEBUG In meltcurve, curTemp = 64.1460037231445
2018-11-06 08:38:56.6382 DEBUG In meltcurve, curTemp = 64.2440032958984
2018-11-06 08:38:56.6541 DEBUG In meltcurve, curTemp = 64.2440032958984
2018-11-06 08:38:56.6701 DEBUG In meltcurve, curTemp = 64.2440032958984
2018-11-06 08:38:56.7020 DEBUG In meltcurve, curTemp = 64.2539978027344
2018-11-06 08:38:56.7658 DEBUG In meltcurve, curTemp = 64.2539978027344
2018-11-06 08:38:56.8297 DEBUG In meltcurve, curTemp = 64.2639999389648
2018-11-06 08:38:56.8935 DEBUG In meltcurve, curTemp = 64.2730026245117
2018-11-06 08:38:56.9583 DEBUG In meltcurve, curTemp = 64.2730026245117
2018-11-06 08:38:57.0062 DEBUG In meltcurve, curTemp = 64.2819976806641
2018-11-06 08:38:57.0222 DEBUG In meltcurve, curTemp = 64.2819976806641
2018-11-06 08:38:57.0381 DEBUG In meltcurve, curTemp = 64.2819976806641
2018-11-06 08:38:57.1658 DEBUG In meltcurve, curTemp = 64.2929992675781
2018-11-06 08:38:58.1851 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-06 08:38:58.2040 DEBUG In meltcurve, curTemp = 64.4039993286133
2018-11-06 08:38:58.2838 DEBUG In meltcurve, curTemp = 64.4120025634766
2018-11-06 08:38:58.3486 DEBUG In meltcurve, curTemp = 64.4120025634766
2018-11-06 08:38:58.4124 DEBUG In meltcurve, curTemp = 64.4240036010742
2018-11-06 08:38:58.5082 DEBUG In meltcurve, curTemp = 64.4329986572266
2018-11-06 08:38:58.5720 DEBUG In meltcurve, curTemp = 64.4329986572266
2018-11-06 08:38:58.5880 DEBUG In meltcurve, curTemp = 64.4440002441406
2018-11-06 08:38:58.6039 DEBUG In meltcurve, curTemp = 64.4440002441406
2018-11-06 08:38:58.6199 DEBUG In meltcurve, curTemp = 64.4440002441406
2018-11-06 08:38:58.6359 DEBUG In meltcurve, curTemp = 64.4440002441406
2018-11-06 08:38:58.6518 DEBUG In meltcurve, curTemp = 64.4440002441406
2018-11-06 08:38:58.6678 DEBUG In meltcurve, curTemp = 64.4440002441406
2018-11-06 08:38:58.8273 DEBUG In meltcurve, curTemp = 64.463996887207
2018-11-06 08:38:59.8496 DEBUG In meltcurve, curTemp = 64.5630035400391
2018-11-06 08:38:59.9144 DEBUG In meltcurve, curTemp = 64.5699996948242
2018-11-06 08:38:59.9783 DEBUG In meltcurve, curTemp = 64.5699996948242
2018-11-06 08:38:59.9942 DEBUG In meltcurve, curTemp = 64.5810012817383
2018-11-06 08:39:00.0102 DEBUG In meltcurve, curTemp = 64.5810012817383
2018-11-06 08:39:00.0262 DEBUG In meltcurve, curTemp = 64.5810012817383
2018-11-06 08:39:00.0421 DEBUG In meltcurve, curTemp = 64.5810012817383
2018-11-06 08:39:00.0580 DEBUG In meltcurve, curTemp = 64.5810012817383
2018-11-06 08:39:00.1219 DEBUG In meltcurve, curTemp = 64.5910034179688
2018-11-06 08:39:00.1857 DEBUG In meltcurve, curTemp = 64.5910034179688
2018-11-06 08:39:00.2017 DEBUG In meltcurve, curTemp = 64.6009979248047
2018-11-06 08:39:00.3931 DEBUG In meltcurve, curTemp = 64.6230010986328
2018-11-06 08:39:01.4124 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-06 08:39:01.4324 DEBUG In meltcurve, curTemp = 64.7190017700195
2018-11-06 08:39:01.4483 DEBUG In meltcurve, curTemp = 64.7190017700195
2018-11-06 08:39:01.4643 DEBUG In meltcurve, curTemp = 64.7190017700195
2018-11-06 08:39:01.4802 DEBUG In meltcurve, curTemp = 64.7190017700195
2018-11-06 08:39:01.4962 DEBUG In meltcurve, curTemp = 64.7300033569336
2018-11-06 08:39:01.5122 DEBUG In meltcurve, curTemp = 64.7300033569336
2018-11-06 08:39:01.5281 DEBUG In meltcurve, curTemp = 64.7300033569336
2018-11-06 08:39:01.5441 DEBUG In meltcurve, curTemp = 64.7300033569336
2018-11-06 08:39:01.5600 DEBUG In meltcurve, curTemp = 64.7300033569336
2018-11-06 08:39:01.5760 DEBUG In meltcurve, curTemp = 64.7300033569336
2018-11-06 08:39:01.5919 DEBUG In meltcurve, curTemp = 64.7399978637695
2018-11-06 08:39:01.7515 DEBUG In meltcurve, curTemp = 64.7490005493164
2018-11-06 08:39:02.7698 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-06 08:39:02.8227 DEBUG In meltcurve, curTemp = 64.859001159668
2018-11-06 08:39:03.0461 DEBUG In meltcurve, curTemp = 64.8789978027344
2018-11-06 08:39:03.0620 DEBUG In meltcurve, curTemp = 64.8789978027344
2018-11-06 08:39:03.0780 DEBUG In meltcurve, curTemp = 64.8789978027344
2018-11-06 08:39:03.1259 DEBUG In meltcurve, curTemp = 64.8880004882813
2018-11-06 08:39:03.1897 DEBUG In meltcurve, curTemp = 64.8990020751953
2018-11-06 08:39:03.2535 DEBUG In meltcurve, curTemp = 64.8990020751953
2018-11-06 08:39:03.2695 DEBUG In meltcurve, curTemp = 64.8990020751953
2018-11-06 08:39:03.4460 DEBUG In meltcurve, curTemp = 64.9189987182617
2018-11-06 08:39:03.5098 DEBUG In meltcurve, curTemp = 64.9290008544922
2018-11-06 08:39:03.5577 DEBUG In meltcurve, curTemp = 64.9290008544922
2018-11-06 08:39:03.5736 DEBUG In meltcurve, curTemp = 64.9290008544922
2018-11-06 08:39:03.7013 DEBUG In meltcurve, curTemp = 64.947998046875
2018-11-06 08:39:04.6448 DEBUG In meltcurve, curTemp = 65.0380020141602
2018-11-06 08:39:04.6767 DEBUG In meltcurve, curTemp = 65.0380020141602
2018-11-06 08:39:04.6927 DEBUG In meltcurve, curTemp = 65.0469970703125
2018-11-06 08:39:04.7086 DEBUG In meltcurve, curTemp = 65.0469970703125
2018-11-06 08:39:04.7236 DEBUG In meltcurve, curTemp = 65.0469970703125
2018-11-06 08:39:04.7395 DEBUG In meltcurve, curTemp = 65.0469970703125
2018-11-06 08:39:04.7555 DEBUG In meltcurve, curTemp = 65.0469970703125
2018-11-06 08:39:04.8203 DEBUG In meltcurve, curTemp = 65.056999206543
2018-11-06 08:39:04.8841 DEBUG In meltcurve, curTemp = 65.056999206543
2018-11-06 08:39:04.9480 DEBUG In meltcurve, curTemp = 65.0670013427734
2018-11-06 08:39:05.0119 DEBUG In meltcurve, curTemp = 65.0770034790039
2018-11-06 08:39:05.1554 DEBUG In meltcurve, curTemp = 65.0859985351563
2018-11-06 08:39:06.1767 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-06 08:39:06.2096 DEBUG In meltcurve, curTemp = 65.1949996948242
2018-11-06 08:39:06.2415 DEBUG In meltcurve, curTemp = 65.1949996948242
2018-11-06 08:39:06.2575 DEBUG In meltcurve, curTemp = 65.1949996948242
2018-11-06 08:39:06.3053 DEBUG In meltcurve, curTemp = 65.2089996337891
2018-11-06 08:39:06.3542 DEBUG In meltcurve, curTemp = 65.2089996337891
2018-11-06 08:39:06.4180 DEBUG In meltcurve, curTemp = 65.2160034179688
2018-11-06 08:39:06.4819 DEBUG In meltcurve, curTemp = 65.2160034179688
2018-11-06 08:39:06.5457 DEBUG In meltcurve, curTemp = 65.2239990234375
2018-11-06 08:39:06.5776 DEBUG In meltcurve, curTemp = 65.2239990234375
2018-11-06 08:39:06.6095 DEBUG In meltcurve, curTemp = 65.2369995117188
2018-11-06 08:39:06.6255 DEBUG In meltcurve, curTemp = 65.2369995117188
2018-11-06 08:39:06.6414 DEBUG In meltcurve, curTemp = 65.2369995117188
2018-11-06 08:39:06.7691 DEBUG In meltcurve, curTemp = 65.2470016479492
2018-11-06 08:39:07.7884 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-06 08:39:07.8402 DEBUG In meltcurve, curTemp = 65.3570022583008
2018-11-06 08:39:07.9041 DEBUG In meltcurve, curTemp = 65.3669967651367
2018-11-06 08:39:07.9679 DEBUG In meltcurve, curTemp = 65.3669967651367
2018-11-06 08:39:08.0317 DEBUG In meltcurve, curTemp = 65.3769989013672
2018-11-06 08:39:08.0796 DEBUG In meltcurve, curTemp = 65.3769989013672
2018-11-06 08:39:08.1753 DEBUG In meltcurve, curTemp = 65.3870010375977
2018-11-06 08:39:08.2392 DEBUG In meltcurve, curTemp = 65.3960037231445
2018-11-06 08:39:08.2880 DEBUG In meltcurve, curTemp = 65.3960037231445
2018-11-06 08:39:08.3030 DEBUG In meltcurve, curTemp = 65.4039993286133
2018-11-06 08:39:08.3190 DEBUG In meltcurve, curTemp = 65.4039993286133
2018-11-06 08:39:08.3668 DEBUG In meltcurve, curTemp = 65.4039993286133
2018-11-06 08:39:08.5274 DEBUG In meltcurve, curTemp = 65.4250030517578
2018-11-06 08:39:09.5018 DEBUG In meltcurve, curTemp = 65.5250015258789
2018-11-06 08:39:09.5657 DEBUG In meltcurve, curTemp = 65.5250015258789
2018-11-06 08:39:09.5818 DEBUG In meltcurve, curTemp = 65.5250015258789
2018-11-06 08:39:09.5985 DEBUG In meltcurve, curTemp = 65.536003112793
2018-11-06 08:39:09.6145 DEBUG In meltcurve, curTemp = 65.536003112793
2018-11-06 08:39:09.6305 DEBUG In meltcurve, curTemp = 65.536003112793
2018-11-06 08:39:09.6454 DEBUG In meltcurve, curTemp = 65.536003112793
2018-11-06 08:39:09.6624 DEBUG In meltcurve, curTemp = 65.536003112793
2018-11-06 08:39:09.6783 DEBUG In meltcurve, curTemp = 65.536003112793
