2018-11-05 11:43:57.7114 DEBUG In meltcurve, curTemp = 47.8950004577637
2018-11-05 11:43:57.7273 DEBUG In meltcurve, curTemp = 47.8950004577637
2018-11-05 11:43:57.7593 DEBUG In meltcurve, curTemp = 47.9049987792969
2018-11-05 11:43:57.7752 DEBUG In meltcurve, curTemp = 47.9049987792969
2018-11-05 11:43:57.9667 DEBUG In meltcurve, curTemp = 47.9259986877441
2018-11-05 11:43:58.0305 DEBUG In meltcurve, curTemp = 47.9259986877441
2018-11-05 11:43:58.0465 DEBUG In meltcurve, curTemp = 47.935001373291
2018-11-05 11:43:58.0625 DEBUG In meltcurve, curTemp = 47.935001373291
2018-11-05 11:43:59.0817 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-05 11:43:59.1007 DEBUG In meltcurve, curTemp = 48.0349998474121
2018-11-05 11:43:59.2453 DEBUG In meltcurve, curTemp = 48.0550003051758
2018-11-05 11:43:59.2772 DEBUG In meltcurve, curTemp = 48.0550003051758
2018-11-05 11:43:59.3410 DEBUG In meltcurve, curTemp = 48.0550003051758
2018-11-05 11:43:59.4049 DEBUG In meltcurve, curTemp = 48.0660018920898
2018-11-05 11:43:59.4527 DEBUG In meltcurve, curTemp = 48.0750007629395
2018-11-05 11:43:59.5006 DEBUG In meltcurve, curTemp = 48.0750007629395
2018-11-05 11:43:59.5645 DEBUG In meltcurve, curTemp = 48.0839996337891
2018-11-05 11:43:59.6283 DEBUG In meltcurve, curTemp = 48.0839996337891
2018-11-05 11:43:59.6921 DEBUG In meltcurve, curTemp = 48.0940017700195
2018-11-05 11:43:59.7250 DEBUG In meltcurve, curTemp = 48.0940017700195
2018-11-05 11:43:59.7569 DEBUG In meltcurve, curTemp = 48.1040000915527
2018-11-05 11:43:59.7729 DEBUG In meltcurve, curTemp = 48.1040000915527
2018-11-05 11:44:00.7912 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-05 11:44:00.8111 DEBUG In meltcurve, curTemp = 48.2039985656738
2018-11-05 11:44:00.8590 DEBUG In meltcurve, curTemp = 48.2140007019043
2018-11-05 11:44:00.8749 DEBUG In meltcurve, curTemp = 48.2140007019043
2018-11-05 11:44:00.8909 DEBUG In meltcurve, curTemp = 48.2140007019043
2018-11-05 11:44:00.9069 DEBUG In meltcurve, curTemp = 48.2140007019043
2018-11-05 11:44:00.9228 DEBUG In meltcurve, curTemp = 48.2140007019043
2018-11-05 11:44:00.9388 DEBUG In meltcurve, curTemp = 48.2140007019043
2018-11-05 11:44:00.9547 DEBUG In meltcurve, curTemp = 48.2229995727539
2018-11-05 11:44:00.9707 DEBUG In meltcurve, curTemp = 48.2229995727539
2018-11-05 11:44:00.9866 DEBUG In meltcurve, curTemp = 48.2229995727539
2018-11-05 11:44:01.0505 DEBUG In meltcurve, curTemp = 48.2360000610352
2018-11-05 11:44:01.1143 DEBUG In meltcurve, curTemp = 48.2360000610352
2018-11-05 11:44:01.1781 DEBUG In meltcurve, curTemp = 48.2439994812012
2018-11-05 11:44:02.2024 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-05 11:44:02.2532 DEBUG In meltcurve, curTemp = 48.3520011901855
2018-11-05 11:44:02.5046 DEBUG In meltcurve, curTemp = 48.3730010986328
2018-11-05 11:44:02.5684 DEBUG In meltcurve, curTemp = 48.382999420166
2018-11-05 11:44:02.6003 DEBUG In meltcurve, curTemp = 48.382999420166
2018-11-05 11:44:02.6642 DEBUG In meltcurve, curTemp = 48.3930015563965
2018-11-05 11:44:02.7439 DEBUG In meltcurve, curTemp = 48.3930015563965
2018-11-05 11:44:02.9035 DEBUG In meltcurve, curTemp = 48.4129981994629
2018-11-05 11:44:02.9205 DEBUG In meltcurve, curTemp = 48.4129981994629
2018-11-05 11:44:02.9364 DEBUG In meltcurve, curTemp = 48.4129981994629
2018-11-05 11:44:02.9514 DEBUG In meltcurve, curTemp = 48.423999786377
2018-11-05 11:44:02.9683 DEBUG In meltcurve, curTemp = 48.423999786377
2018-11-05 11:44:02.9843 DEBUG In meltcurve, curTemp = 48.423999786377
2018-11-05 11:44:03.0002 DEBUG In meltcurve, curTemp = 48.423999786377
2018-11-05 11:44:04.0165 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-05 11:44:04.0385 DEBUG In meltcurve, curTemp = 48.523998260498
2018-11-05 11:44:04.0545 DEBUG In meltcurve, curTemp = 48.5320014953613
2018-11-05 11:44:04.0704 DEBUG In meltcurve, curTemp = 48.5320014953613
2018-11-05 11:44:04.0864 DEBUG In meltcurve, curTemp = 48.5320014953613
2018-11-05 11:44:04.1023 DEBUG In meltcurve, curTemp = 48.5320014953613
2018-11-05 11:44:04.1342 DEBUG In meltcurve, curTemp = 48.5320014953613
2018-11-05 11:44:04.1981 DEBUG In meltcurve, curTemp = 48.5429992675781
2018-11-05 11:44:04.2619 DEBUG In meltcurve, curTemp = 48.5530014038086
2018-11-05 11:44:04.3257 DEBUG In meltcurve, curTemp = 48.5530014038086
2018-11-05 11:44:04.3736 DEBUG In meltcurve, curTemp = 48.5629997253418
2018-11-05 11:44:04.4384 DEBUG In meltcurve, curTemp = 48.5629997253418
2018-11-05 11:44:04.4863 DEBUG In meltcurve, curTemp = 48.5709991455078
2018-11-05 11:44:05.5055 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-05 11:44:05.5245 DEBUG In meltcurve, curTemp = 48.6730003356934
2018-11-05 11:44:05.6522 DEBUG In meltcurve, curTemp = 48.681999206543
2018-11-05 11:44:05.6681 DEBUG In meltcurve, curTemp = 48.6910018920898
2018-11-05 11:44:05.7319 DEBUG In meltcurve, curTemp = 48.6910018920898
2018-11-05 11:44:05.7958 DEBUG In meltcurve, curTemp = 48.7019996643066
2018-11-05 11:44:05.8596 DEBUG In meltcurve, curTemp = 48.7109985351563
2018-11-05 11:44:05.9234 DEBUG In meltcurve, curTemp = 48.7109985351563
2018-11-05 11:44:05.9883 DEBUG In meltcurve, curTemp = 48.7200012207031
2018-11-05 11:44:06.0042 DEBUG In meltcurve, curTemp = 48.7200012207031
2018-11-05 11:44:06.0361 DEBUG In meltcurve, curTemp = 48.7200012207031
2018-11-05 11:44:06.0521 DEBUG In meltcurve, curTemp = 48.7309989929199
2018-11-05 11:44:06.0680 DEBUG In meltcurve, curTemp = 48.7309989929199
2018-11-05 11:44:06.0840 DEBUG In meltcurve, curTemp = 48.7309989929199
2018-11-05 11:44:07.1033 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-05 11:44:07.1232 DEBUG In meltcurve, curTemp = 48.8310012817383
2018-11-05 11:44:07.2978 DEBUG In meltcurve, curTemp = 48.851001739502
2018-11-05 11:44:07.3626 DEBUG In meltcurve, curTemp = 48.8610000610352
2018-11-05 11:44:07.4264 DEBUG In meltcurve, curTemp = 48.8610000610352
2018-11-05 11:44:07.4743 DEBUG In meltcurve, curTemp = 48.8699989318848
2018-11-05 11:44:07.5062 DEBUG In meltcurve, curTemp = 48.8699989318848
2018-11-05 11:44:07.5700 DEBUG In meltcurve, curTemp = 48.8800010681152
2018-11-05 11:44:07.6020 DEBUG In meltcurve, curTemp = 48.8800010681152
2018-11-05 11:44:07.6179 DEBUG In meltcurve, curTemp = 48.8800010681152
2018-11-05 11:44:07.6339 DEBUG In meltcurve, curTemp = 48.8800010681152
2018-11-05 11:44:07.6658 DEBUG In meltcurve, curTemp = 48.8899993896484
2018-11-05 11:44:07.7067 DEBUG In meltcurve, curTemp = 48.8899993896484
2018-11-05 11:44:07.8573 DEBUG In meltcurve, curTemp = 48.9109992980957
2018-11-05 11:44:08.8965 DEBUG In meltcurve, curTemp = 49.0099983215332
2018-11-05 11:44:08.9444 DEBUG In meltcurve, curTemp = 49.0099983215332
2018-11-05 11:44:09.0082 DEBUG In meltcurve, curTemp = 49.0200004577637
2018-11-05 11:44:09.0720 DEBUG In meltcurve, curTemp = 49.0309982299805
2018-11-05 11:44:09.0880 DEBUG In meltcurve, curTemp = 49.0309982299805
2018-11-05 11:44:09.1039 DEBUG In meltcurve, curTemp = 49.0309982299805
2018-11-05 11:44:09.1199 DEBUG In meltcurve, curTemp = 49.0309982299805
2018-11-05 11:44:09.1358 DEBUG In meltcurve, curTemp = 49.0309982299805
2018-11-05 11:44:09.1518 DEBUG In meltcurve, curTemp = 49.0400009155273
2018-11-05 11:44:09.1678 DEBUG In meltcurve, curTemp = 49.0400009155273
2018-11-05 11:44:09.1837 DEBUG In meltcurve, curTemp = 49.0400009155273
2018-11-05 11:44:09.1997 DEBUG In meltcurve, curTemp = 49.0400009155273
2018-11-05 11:44:10.2818 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-05 11:44:10.3017 DEBUG In meltcurve, curTemp = 49.1500015258789
2018-11-05 11:44:10.4942 DEBUG In meltcurve, curTemp = 49.1699981689453
2018-11-05 11:44:10.5580 DEBUG In meltcurve, curTemp = 49.1800003051758
2018-11-05 11:44:10.6059 DEBUG In meltcurve, curTemp = 49.1800003051758
2018-11-05 11:44:10.6857 DEBUG In meltcurve, curTemp = 49.189998626709
2018-11-05 11:44:10.7176 DEBUG In meltcurve, curTemp = 49.189998626709
2018-11-05 11:44:10.7336 DEBUG In meltcurve, curTemp = 49.189998626709
2018-11-05 11:44:10.7495 DEBUG In meltcurve, curTemp = 49.189998626709
2018-11-05 11:44:10.7655 DEBUG In meltcurve, curTemp = 49.1990013122559
2018-11-05 11:44:10.7814 DEBUG In meltcurve, curTemp = 49.1990013122559
2018-11-05 11:44:10.7974 DEBUG In meltcurve, curTemp = 49.1990013122559
2018-11-05 11:44:10.8134 DEBUG In meltcurve, curTemp = 49.1990013122559
2018-11-05 11:44:10.8293 DEBUG In meltcurve, curTemp = 49.1990013122559
2018-11-05 11:44:11.8486 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-05 11:44:11.8686 DEBUG In meltcurve, curTemp = 49.3089981079102
2018-11-05 11:44:12.0920 DEBUG In meltcurve, curTemp = 49.3289985656738
2018-11-05 11:44:12.1558 DEBUG In meltcurve, curTemp = 49.3400001525879
2018-11-05 11:44:12.2196 DEBUG In meltcurve, curTemp = 49.3400001525879
2018-11-05 11:44:12.2356 DEBUG In meltcurve, curTemp = 49.3400001525879
2018-11-05 11:44:12.2675 DEBUG In meltcurve, curTemp = 49.3499984741211
2018-11-05 11:44:12.2835 DEBUG In meltcurve, curTemp = 49.3499984741211
2018-11-05 11:44:12.2994 DEBUG In meltcurve, curTemp = 49.3499984741211
2018-11-05 11:44:12.3153 DEBUG In meltcurve, curTemp = 49.3499984741211
2018-11-05 11:44:12.3313 DEBUG In meltcurve, curTemp = 49.3499984741211
2018-11-05 11:44:12.3473 DEBUG In meltcurve, curTemp = 49.3499984741211
2018-11-05 11:44:12.3642 DEBUG In meltcurve, curTemp = 49.359001159668
2018-11-05 11:44:12.3792 DEBUG In meltcurve, curTemp = 49.359001159668
2018-11-05 11:44:13.3994 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-05 11:44:13.4344 DEBUG In meltcurve, curTemp = 49.4570007324219
2018-11-05 11:44:13.6897 DEBUG In meltcurve, curTemp = 49.4889984130859
2018-11-05 11:44:13.7535 DEBUG In meltcurve, curTemp = 49.4889984130859
2018-11-05 11:44:13.8173 DEBUG In meltcurve, curTemp = 49.4990005493164
2018-11-05 11:44:13.8812 DEBUG In meltcurve, curTemp = 49.5089988708496
2018-11-05 11:44:13.9131 DEBUG In meltcurve, curTemp = 49.5089988708496
2018-11-05 11:44:13.9290 DEBUG In meltcurve, curTemp = 49.5089988708496
2018-11-05 11:44:13.9450 DEBUG In meltcurve, curTemp = 49.5089988708496
2018-11-05 11:44:13.9609 DEBUG In meltcurve, curTemp = 49.5200004577637
2018-11-05 11:44:13.9769 DEBUG In meltcurve, curTemp = 49.5200004577637
2018-11-05 11:44:13.9929 DEBUG In meltcurve, curTemp = 49.5200004577637
2018-11-05 11:44:14.0088 DEBUG In meltcurve, curTemp = 49.5200004577637
2018-11-05 11:44:14.0248 DEBUG In meltcurve, curTemp = 49.5200004577637
2018-11-05 11:44:15.0440 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-05 11:44:15.0640 DEBUG In meltcurve, curTemp = 49.6279983520508
2018-11-05 11:44:15.3193 DEBUG In meltcurve, curTemp = 49.6469993591309
2018-11-05 11:44:15.3831 DEBUG In meltcurve, curTemp = 49.6580009460449
2018-11-05 11:44:15.4151 DEBUG In meltcurve, curTemp = 49.6580009460449
2018-11-05 11:44:15.4310 DEBUG In meltcurve, curTemp = 49.6580009460449
2018-11-05 11:44:15.4470 DEBUG In meltcurve, curTemp = 49.6580009460449
2018-11-05 11:44:15.4629 DEBUG In meltcurve, curTemp = 49.6669998168945
2018-11-05 11:44:15.4789 DEBUG In meltcurve, curTemp = 49.6669998168945
2018-11-05 11:44:15.5587 DEBUG In meltcurve, curTemp = 49.6780014038086
2018-11-05 11:44:15.5916 DEBUG In meltcurve, curTemp = 49.6780014038086
2018-11-05 11:44:15.6075 DEBUG In meltcurve, curTemp = 49.6780014038086
2018-11-05 11:44:15.6235 DEBUG In meltcurve, curTemp = 49.6780014038086
2018-11-05 11:44:15.6395 DEBUG In meltcurve, curTemp = 49.6780014038086
2018-11-05 11:44:16.6550 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-05 11:44:16.7099 DEBUG In meltcurve, curTemp = 49.7859992980957
2018-11-05 11:44:16.8696 DEBUG In meltcurve, curTemp = 49.8059997558594
2018-11-05 11:44:16.8856 DEBUG In meltcurve, curTemp = 49.8059997558594
2018-11-05 11:44:16.9015 DEBUG In meltcurve, curTemp = 49.8059997558594
2018-11-05 11:44:16.9173 DEBUG In meltcurve, curTemp = 49.8059997558594
2018-11-05 11:44:16.9333 DEBUG In meltcurve, curTemp = 49.8059997558594
2018-11-05 11:44:16.9492 DEBUG In meltcurve, curTemp = 49.8059997558594
2018-11-05 11:44:16.9653 DEBUG In meltcurve, curTemp = 49.8160018920898
2018-11-05 11:44:16.9811 DEBUG In meltcurve, curTemp = 49.8160018920898
2018-11-05 11:44:17.0130 DEBUG In meltcurve, curTemp = 49.8160018920898
2018-11-05 11:44:17.0290 DEBUG In meltcurve, curTemp = 49.8160018920898
2018-11-05 11:44:17.0449 DEBUG In meltcurve, curTemp = 49.8160018920898
2018-11-05 11:44:17.0609 DEBUG In meltcurve, curTemp = 49.8269996643066
2018-11-05 11:44:18.0762 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-05 11:44:18.1001 DEBUG In meltcurve, curTemp = 49.9249992370605
2018-11-05 11:44:18.4512 DEBUG In meltcurve, curTemp = 49.9560012817383
2018-11-05 11:44:18.4671 DEBUG In meltcurve, curTemp = 49.9659996032715
2018-11-05 11:44:18.5310 DEBUG In meltcurve, curTemp = 49.9659996032715
2018-11-05 11:44:18.5788 DEBUG In meltcurve, curTemp = 49.976001739502
2018-11-05 11:44:18.5948 DEBUG In meltcurve, curTemp = 49.976001739502
2018-11-05 11:44:18.6108 DEBUG In meltcurve, curTemp = 49.976001739502
2018-11-05 11:44:18.6267 DEBUG In meltcurve, curTemp = 49.976001739502
2018-11-05 11:44:18.6905 DEBUG In meltcurve, curTemp = 49.9869995117188
2018-11-05 11:44:18.7544 DEBUG In meltcurve, curTemp = 49.9869995117188
2018-11-05 11:44:18.8182 DEBUG In meltcurve, curTemp = 49.9970016479492
2018-11-05 11:44:18.8820 DEBUG In meltcurve, curTemp = 50.0069999694824
2018-11-05 11:44:18.9309 DEBUG In meltcurve, curTemp = 50.0069999694824
2018-11-05 11:44:19.9512 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-05 11:44:19.9693 DEBUG In meltcurve, curTemp = 50.1160011291504
2018-11-05 11:44:20.0489 DEBUG In meltcurve, curTemp = 50.1160011291504
2018-11-05 11:44:20.0649 DEBUG In meltcurve, curTemp = 50.1259994506836
2018-11-05 11:44:20.0809 DEBUG In meltcurve, curTemp = 50.1259994506836
2018-11-05 11:44:20.1606 DEBUG In meltcurve, curTemp = 50.1259994506836
2018-11-05 11:44:20.2723 DEBUG In meltcurve, curTemp = 50.1459999084473
2018-11-05 11:44:20.3361 DEBUG In meltcurve, curTemp = 50.1459999084473
2018-11-05 11:44:20.4010 DEBUG In meltcurve, curTemp = 50.1549987792969
2018-11-05 11:44:20.4488 DEBUG In meltcurve, curTemp = 50.1549987792969
2018-11-05 11:44:20.5127 DEBUG In meltcurve, curTemp = 50.1640014648438
2018-11-05 11:44:20.5605 DEBUG In meltcurve, curTemp = 50.1640014648438
2018-11-05 11:44:20.5765 DEBUG In meltcurve, curTemp = 50.1730003356934
2018-11-05 11:44:20.5925 DEBUG In meltcurve, curTemp = 50.1730003356934
2018-11-05 11:44:21.6127 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-05 11:44:21.6307 DEBUG In meltcurve, curTemp = 50.2750015258789
2018-11-05 11:44:24.7783 DEBUG In meltcurve, curTemp = 50.5919990539551
2018-11-05 11:44:44.0996 DEBUG ReadCmd, got an exception: 操作已超时。
2018-11-05 11:44:44.1614 DEBUG In meltcurve, curTemp = 52.5120010375977
2018-11-05 11:44:46.5291 DEBUG ReadCmd, got an exception: 操作已超时。
2018-11-05 11:45:21.7948 DEBUG ReadCmd, got an exception: 操作已超时。
2018-11-05 11:45:21.9265 DEBUG In meltcurve, curTemp = 56.2490005493164
2018-11-05 11:45:22.1599 DEBUG In meltcurve, curTemp = 56.2809982299805
2018-11-05 11:45:22.3204 DEBUG In meltcurve, curTemp = 56.2900009155273
2018-11-05 11:45:22.4441 DEBUG In meltcurve, curTemp = 56.310001373291
2018-11-05 11:45:22.5239 DEBUG In meltcurve, curTemp = 56.310001373291
2018-11-05 11:45:22.5877 DEBUG In meltcurve, curTemp = 56.3199996948242
2018-11-05 11:45:22.6037 DEBUG In meltcurve, curTemp = 56.3199996948242
2018-11-05 11:45:22.6675 DEBUG In meltcurve, curTemp = 56.3300018310547
2018-11-05 11:45:22.7154 DEBUG In meltcurve, curTemp = 56.3300018310547
2018-11-05 11:45:22.7313 DEBUG In meltcurve, curTemp = 56.3400001525879
2018-11-05 11:45:22.7483 DEBUG In meltcurve, curTemp = 56.3400001525879
2018-11-05 11:45:22.7792 DEBUG In meltcurve, curTemp = 56.3400001525879
2018-11-05 11:45:22.8441 DEBUG In meltcurve, curTemp = 56.351001739502
2018-11-05 11:45:22.8760 DEBUG In meltcurve, curTemp = 56.351001739502
2018-11-05 11:45:22.9079 DEBUG In meltcurve, curTemp = 56.351001739502
2018-11-05 11:45:22.9238 DEBUG In meltcurve, curTemp = 56.351001739502
2018-11-05 11:45:22.9398 DEBUG In meltcurve, curTemp = 56.3600006103516
2018-11-05 11:45:22.9557 DEBUG In meltcurve, curTemp = 56.3600006103516
2018-11-05 11:45:23.0196 DEBUG In meltcurve, curTemp = 56.3600006103516
2018-11-05 11:45:23.0834 DEBUG In meltcurve, curTemp = 56.3699989318848
2018-11-05 11:45:23.1313 DEBUG In meltcurve, curTemp = 56.3800010681152
2018-11-05 11:45:23.1951 DEBUG In meltcurve, curTemp = 56.3800010681152
2018-11-05 11:45:23.2430 DEBUG In meltcurve, curTemp = 56.3889999389648
2018-11-05 11:45:23.2749 DEBUG In meltcurve, curTemp = 56.3889999389648
2018-11-05 11:45:23.2909 DEBUG In meltcurve, curTemp = 56.3889999389648
2018-11-05 11:45:23.3068 DEBUG In meltcurve, curTemp = 56.3889999389648
2018-11-05 11:45:23.3228 DEBUG In meltcurve, curTemp = 56.3889999389648
2018-11-05 11:45:23.3388 DEBUG In meltcurve, curTemp = 56.398998260498
2018-11-05 11:45:23.3547 DEBUG In meltcurve, curTemp = 56.398998260498
2018-11-05 11:45:23.3707 DEBUG In meltcurve, curTemp = 56.398998260498
2018-11-05 11:45:23.3866 DEBUG In meltcurve, curTemp = 56.398998260498
2018-11-05 11:45:23.4026 DEBUG In meltcurve, curTemp = 56.398998260498
2018-11-05 11:45:23.4195 DEBUG In meltcurve, curTemp = 56.398998260498
2018-11-05 11:45:23.4345 DEBUG In meltcurve, curTemp = 56.4070014953613
2018-11-05 11:45:23.4514 DEBUG In meltcurve, curTemp = 56.4070014953613
2018-11-05 11:45:23.4674 DEBUG In meltcurve, curTemp = 56.4070014953613
2018-11-05 11:45:23.4993 DEBUG In meltcurve, curTemp = 56.4070014953613
2018-11-05 11:45:23.5312 DEBUG In meltcurve, curTemp = 56.4070014953613
2018-11-05 11:45:23.5472 DEBUG In meltcurve, curTemp = 56.4189987182617
2018-11-05 11:45:23.6110 DEBUG In meltcurve, curTemp = 56.4189987182617
2018-11-05 11:45:23.6748 DEBUG In meltcurve, curTemp = 56.4290008544922
2018-11-05 11:45:23.6908 DEBUG In meltcurve, curTemp = 56.4290008544922
2018-11-05 11:45:23.7546 DEBUG In meltcurve, curTemp = 56.4379997253418
2018-11-05 11:45:23.8184 DEBUG In meltcurve, curTemp = 56.4379997253418
2018-11-05 11:45:23.8982 DEBUG In meltcurve, curTemp = 56.4500007629395
2018-11-05 11:45:23.9142 DEBUG In meltcurve, curTemp = 56.4500007629395
2018-11-05 11:45:23.9780 DEBUG In meltcurve, curTemp = 56.4609985351563
2018-11-05 11:45:23.9940 DEBUG In meltcurve, curTemp = 56.4609985351563
2018-11-05 11:45:24.0099 DEBUG In meltcurve, curTemp = 56.4609985351563
2018-11-05 11:45:24.0259 DEBUG In meltcurve, curTemp = 56.4609985351563
2018-11-05 11:45:24.0418 DEBUG In meltcurve, curTemp = 56.4700012207031
2018-11-05 11:45:24.0578 DEBUG In meltcurve, curTemp = 56.4700012207031
2018-11-05 11:45:24.0738 DEBUG In meltcurve, curTemp = 56.4700012207031
2018-11-05 11:45:24.0897 DEBUG In meltcurve, curTemp = 56.4700012207031
2018-11-05 11:45:24.1057 DEBUG In meltcurve, curTemp = 56.4700012207031
2018-11-05 11:45:24.1216 DEBUG In meltcurve, curTemp = 56.4700012207031
2018-11-05 11:45:24.1376 DEBUG In meltcurve, curTemp = 56.4799995422363
2018-11-05 11:45:24.1535 DEBUG In meltcurve, curTemp = 56.4799995422363
2018-11-05 11:45:24.1705 DEBUG In meltcurve, curTemp = 56.4799995422363
2018-11-05 11:45:24.1865 DEBUG In meltcurve, curTemp = 56.4799995422363
2018-11-05 11:45:24.2174 DEBUG In meltcurve, curTemp = 56.4799995422363
2018-11-05 11:45:24.2343 DEBUG In meltcurve, curTemp = 56.4900016784668
2018-11-05 11:45:24.2982 DEBUG In meltcurve, curTemp = 56.4900016784668
2018-11-05 11:45:24.3620 DEBUG In meltcurve, curTemp = 56.4990005493164
2018-11-05 11:45:24.4099 DEBUG In meltcurve, curTemp = 56.4990005493164
2018-11-05 11:45:24.4737 DEBUG In meltcurve, curTemp = 56.5089988708496
2018-11-05 11:45:24.5375 DEBUG In meltcurve, curTemp = 56.5180015563965
2018-11-05 11:45:24.5694 DEBUG In meltcurve, curTemp = 56.5180015563965
2018-11-05 11:45:24.5854 DEBUG In meltcurve, curTemp = 56.5180015563965
2018-11-05 11:45:24.6013 DEBUG In meltcurve, curTemp = 56.5180015563965
2018-11-05 11:45:24.6173 DEBUG In meltcurve, curTemp = 56.5180015563965
2018-11-05 11:45:24.6492 DEBUG In meltcurve, curTemp = 56.5279998779297
2018-11-05 11:45:24.6652 DEBUG In meltcurve, curTemp = 56.5279998779297
2018-11-05 11:45:24.6811 DEBUG In meltcurve, curTemp = 56.5279998779297
2018-11-05 11:45:24.7130 DEBUG In meltcurve, curTemp = 56.5279998779297
2018-11-05 11:45:24.7450 DEBUG In meltcurve, curTemp = 56.5369987487793
2018-11-05 11:45:24.9065 DEBUG In meltcurve, curTemp = 56.5480003356934
2018-11-05 11:45:24.9743 DEBUG In meltcurve, curTemp = 56.5579986572266
2018-11-05 11:45:25.0332 DEBUG In meltcurve, curTemp = 56.5660018920898
2018-11-05 11:45:25.0811 DEBUG In meltcurve, curTemp = 56.5660018920898
2018-11-05 11:45:25.1289 DEBUG In meltcurve, curTemp = 56.5660018920898
2018-11-05 11:45:25.1928 DEBUG In meltcurve, curTemp = 56.576000213623
2018-11-05 11:45:25.2566 DEBUG In meltcurve, curTemp = 56.5880012512207
2018-11-05 11:45:25.2725 DEBUG In meltcurve, curTemp = 56.5880012512207
2018-11-05 11:45:25.2885 DEBUG In meltcurve, curTemp = 56.5880012512207
2018-11-05 11:45:25.3045 DEBUG In meltcurve, curTemp = 56.5880012512207
2018-11-05 11:45:25.3204 DEBUG In meltcurve, curTemp = 56.5880012512207
2018-11-05 11:45:25.3364 DEBUG In meltcurve, curTemp = 56.5979995727539
2018-11-05 11:45:25.3523 DEBUG In meltcurve, curTemp = 56.5979995727539
