Protocol file: C:\HelixGen\Protocols\Protocol_pcr - HLG.xml,,,,,,,,,,,,,,,
Run date.time: 6/2/2017 10:38:31 AM,,,,,,,,,,,,,,,
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp,
50:38.5,726.4356878,25,11.43,90,69.87,8.6,0.37,90,69.738,11.2,0.494,-2.688,-2.688,-2.688,64.469
50:39.0,726.9152801,25,11.431,90,69.845,18.9,0.846,90,69.76,17.1,0.758,-2.688,-2.688,-2.688,64.503
50:39.8,727.8101258,25,11.434,90,69.752,20.6,0.917,90,69.738,16,0.758,-2.688,-2.688,-2.688,64.524
50:40.4,728.3852198,25,11.43,90,69.843,3.1,0.123,90,69.785,11.2,0.388,-2.688,-2.688,-2.688,64.527
50:41.2,729.1525375,25,11.44,90,70.003,5.1,0.211,90,69.885,8.5,0.37,-2.688,-2.688,-2.688,64.532
50:41.9,729.8233512,25,11.43,90,69.945,22.8,1.023,90,69.898,16.7,0.758,-2.688,-2.688,-2.688,64.573
50:42.7,730.6700739,25,11.435,90,69.906,14.7,0.546,90,69.888,16.4,0.723,-2.688,-2.688,-2.688,64.659
50:43.3,731.2926226,25,11.431,90,70.098,2.8,0.105,90,69.998,8.8,0.37,-2.688,-2.688,-2.688,64.739
50:44.4,732.3152417,25,11.427,90,70.168,16,0.723,90,70.061,15.7,0.688,-2.688,-2.688,-2.688,64.759
50:45.0,732.9864028,25,11.437,90,70.053,13.5,0.599,90,70.042,14.4,0.635,-2.688,-2.688,-2.688,64.765
50:45.8,733.7537989,25,11.435,90,70.182,1.7,0.052,90,70.108,8.5,0.352,-2.688,-2.688,-2.688,64.771
50:46.4,734.4087316,25,11.436,90,70.326,12.4,0.546,90,70.214,14,0.617,-2.688,-2.688,-2.688,64.85
50:47.5,735.4634199,25,11.435,90,70.245,23.4,1.058,90,70.186,17.8,0.794,-2.688,-2.688,-2.688,64.972
50:48.0,735.9427241,25,11.433,90,70.32,2.4,0.088,90,70.237,10.2,0.423,-2.688,-2.688,-2.688,64.984
50:48.8,736.7251766,25,11.434,90,70.452,4,0.158,90,70.319,11.1,0.423,-2.688,-2.688,-2.688,64.991
50:49.5,737.4759438,25,11.432,90,70.418,21.1,0.952,90,70.347,18.1,0.776,-2.688,-2.688,-2.688,65.005
50:50.4,738.3708818,25,11.435,90,70.351,16,0.705,90,70.336,15.6,0.688,-2.688,-2.688,-2.688,65.046
50:50.9,738.8501405,25,11.423,90,70.571,2.3,0.088,90,70.452,8.3,0.352,-2.688,-2.688,-2.688,65.132
50:51.9,739.9046553,25,11.432,90,70.609,17.7,0.794,90,70.513,14.8,0.652,-2.688,-2.688,-2.688,65.214
50:53.0,740.9272419,25,11.436,90,70.511,13.6,0.599,90,70.491,16.1,0.635,-2.688,-2.688,-2.688,65.227
50:53.5,741.4374872,25,11.431,90,70.73,4.2,0.176,90,70.61,8.5,0.388,-2.688,-2.688,-2.688,65.23
50:54.0,741.9170561,25,11.43,90,70.769,14,0.617,90,70.663,12,0.529,-2.688,-2.688,-2.688,65.239
50:54.8,742.732434,25,11.429,90,70.695,23.6,1.058,90,70.652,18.2,0.829,-2.688,-2.688,-2.688,65.249
50:55.5,743.4833013,25,11.423,90,70.682,5.8,0.247,90,70.67,10.1,0.441,-2.688,-2.688,-2.688,65.399
50:56.4,744.3132909,25,11.423,90,70.867,4.2,0.158,90,70.751,9,0.388,-2.688,-2.688,-2.688,65.454
50:57.0,745.0012992,25,11.431,90,70.89,18.9,0.988,90,70.798,19.3,0.864,-2.688,-2.688,-2.688,65.463
50:57.8,745.7680943,25,11.434,90,70.801,17,0.741,90,70.784,18.3,0.811,-2.688,-2.688,-2.688,65.468
50:58.5,746.4227923,25,11.425,90,70.951,3.5,0.141,90,70.888,10.5,0.458,-2.688,-2.688,-2.688,65.478
50:59.2,747.1895176,25,11.427,90,71.064,12.4,0.546,90,70.951,13.8,0.599,-2.688,-2.688,-2.688,65.497
50:59.7,747.6851315,25,11.434,90,70.981,21.7,0.952,90,70.946,15.6,0.67,-2.688,-2.688,-2.688,65.576
51:00.8,748.7395364,25,11.426,90,70.972,11.3,0.494,90,70.959,11.2,0.494,-2.688,-2.688,-2.688,65.682
51:01.3,749.2496406,25,11.432,90,71.178,7.7,0.335,90,71.07,10.6,0.458,-2.688,-2.688,-2.688,65.692
51:02.1,750.0177661,25,11.438,90,71.198,16.9,0.741,90,71.11,14.5,0.635,-2.688,-2.688,-2.688,65.703
51:02.7,750.6405121,25,11.429,90,71.11,15.3,0.67,90,71.084,18.4,0.811,-2.688,-2.688,-2.688,65.71
51:03.5,751.4871782,25,11.423,90,71.169,6.5,0.264,90,71.116,13.7,0.599,-2.688,-2.688,-2.688,65.749
51:04.1,752.0625081,25,11.435,90,71.351,10.4,0.458,90,71.24,10.6,0.441,-2.688,-2.688,-2.688,65.837
51:05.1,753.0532692,25,11.429,90,71.298,20.4,0.899,90,71.246,18.8,0.794,-2.688,-2.688,-2.688,65.918
51:05.6,753.5315502,25,11.434,90,71.308,8.6,0.352,90,71.248,13.3,0.564,-2.688,-2.688,-2.688,65.926
51:06.5,754.4580242,25,11.437,90,71.402,6.6,0.264,90,71.328,11.1,0.476,-2.688,-2.688,-2.688,65.934
51:07.2,755.1298992,25,11.437,90,71.466,18.4,0.811,90,71.4,14.4,0.617,-2.688,-2.688,-2.688,65.943
51:07.9,755.8960288,25,11.438,90,71.417,19.1,0.776,90,71.383,16.7,0.723,-2.688,-2.688,-2.688,65.996
51:08.7,756.646796,25,11.441,90,71.564,5,0.264,90,71.468,11.6,0.494,-2.688,-2.688,-2.688,66.084
51:09.6,757.6061146,25,11.435,90,71.641,12.5,0.546,90,71.539,11.4,0.476,-2.688,-2.688,-2.688,66.153
51:10.4,758.3572859,25,11.439,90,71.575,17.4,0.758,90,71.533,17,0.723,-2.688,-2.688,-2.688,66.165
51:11.2,759.1241482,25,11.435,90,71.657,8.3,0.352,90,71.571,12.4,0.529,-2.688,-2.688,-2.688,66.17
51:11.6,759.603082,25,11.439,90,71.784,10.1,0.458,90,71.676,11.1,0.476,-2.688,-2.688,-2.688,66.176
51:12.2,760.1783291,25,11.445,90,71.778,18.1,0.811,90,71.696,17.3,0.741,-2.688,-2.688,-2.688,66.186
51:12.9,760.8655296,25,11.435,90,71.732,17,0.758,90,71.687,15.6,0.67,-2.688,-2.688,-2.688,66.339
51:13.6,761.535846,25,11.441,90,71.808,7.7,0.335,90,71.746,11.8,0.511,-2.688,-2.688,-2.688,66.377
51:14.5,762.414645,25,11.427,90,71.924,8.4,0.423,90,71.81,11.6,0.511,-2.688,-2.688,-2.688,66.397
51:14.9,762.894412,25,11.433,90,71.908,18.3,0.811,90,71.845,17.3,0.758,-2.688,-2.688,-2.688,66.402
51:15.8,763.7409579,25,11.442,90,71.892,15.4,0.67,90,71.846,15.8,0.688,-2.688,-2.688,-2.688,66.406
51:16.5,764.4922719,25,11.43,90,72.038,7.6,0.317,90,71.962,11.5,0.494,-2.688,-2.688,-2.688,66.435
51:17.6,765.5302034,25,11.439,90,72.088,16.6,0.741,90,71.998,15.2,0.67,-2.688,-2.688,-2.688,66.595
51:18.6,766.5844872,25,11.438,90,72.06,12.2,0.546,90,72.017,14.4,0.635,-2.688,-2.688,-2.688,66.624
51:19.2,767.1601519,25,11.444,90,72.232,8.7,0.37,90,72.12,11.4,0.494,-2.688,-2.688,-2.688,66.631
51:20.0,767.9273679,25,11.441,90,72.233,17.9,0.811,90,72.15,14.1,0.617,-2.688,-2.688,-2.688,66.644
51:20.7,768.6618077,25,11.441,90,72.207,12.9,0.582,90,72.161,15.1,0.652,-2.688,-2.688,-2.688,66.651
51:21.6,769.6045237,25,11.441,90,72.308,6.5,0.282,90,72.22,11.6,0.494,-2.688,-2.688,-2.688,66.778
51:22.1,770.0845294,25,11.433,90,72.393,16.6,0.741,90,72.297,16.2,0.705,-2.688,-2.688,-2.688,66.843
51:23.0,770.96325,25,11.437,90,72.351,18.5,0.829,90,72.298,16.9,0.723,-2.688,-2.688,-2.688,66.869
51:23.7,771.6494298,25,11.426,90,72.428,6.5,0.282,90,72.355,10.7,0.458,-2.688,-2.688,-2.688,66.873
51:24.7,772.6399427,25,11.433,90,72.522,10.5,0.458,90,72.416,10.8,0.458,-2.688,-2.688,-2.688,66.884
51:25.2,773.1190315,25,11.431,90,72.507,19.6,0.846,90,72.446,18.1,0.794,-2.688,-2.688,-2.688,66.896
51:26.1,774.0778279,25,11.44,90,72.507,14,0.617,90,72.463,15.3,0.67,-2.688,-2.688,-2.688,67.051
51:26.6,774.5577816,25,11.436,90,72.663,8.7,0.37,90,72.55,13.1,0.564,-2.688,-2.688,-2.688,67.086
51:27.5,775.5000373,25,11.44,90,72.692,14.6,0.652,90,72.596,13.3,0.582,-2.688,-2.688,-2.688,67.105
51:28.2,776.1711225,25,11.431,90,72.646,16.3,0.723,90,72.604,16.8,0.723,-2.688,-2.688,-2.688,67.108
51:29.0,776.937984,25,11.434,90,72.729,9.6,0.423,90,72.645,14.2,0.617,-2.688,-2.688,-2.688,67.121
51:29.6,777.5609262,25,11.43,90,72.84,12.8,0.582,90,72.74,13.2,0.582,-2.688,-2.688,-2.688,67.142
51:30.6,778.5992055,25,11.433,90,72.812,19.5,0.864,90,72.749,16.1,0.705,-2.688,-2.688,-2.688,67.303
51:31.2,779.1904419,25,11.434,90,72.857,8.9,0.388,90,72.793,14.4,0.617,-2.688,-2.688,-2.688,67.324
51:32.0,779.9575725,25,11.435,90,72.967,6.3,0.264,90,72.852,12.6,0.546,-2.688,-2.688,-2.688,67.336
51:32.7,780.6600436,25,11.437,90,72.963,18.2,0.811,90,72.898,17.5,0.758,-2.688,-2.688,-2.688,67.341
51:33.8,781.7152049,25,11.439,90,72.946,14.2,0.617,90,72.911,13.3,0.564,-2.688,-2.688,-2.688,67.355
51:34.2,782.194133,25,11.437,90,73.106,8.5,0.37,90,72.998,13.6,0.582,-2.688,-2.688,-2.688,67.394
51:35.0,782.9614285,25,11.438,90,73.14,15.1,0.67,90,73.039,14,0.599,-2.688,-2.688,-2.688,67.544
51:35.7,783.6801982,25,11.437,90,73.094,18.6,0.758,90,73.048,18.4,0.776,-2.688,-2.688,-2.688,67.561
51:36.6,784.5265652,25,11.438,90,73.158,8.8,0.37,90,73.081,14.2,0.617,-2.688,-2.688,-2.688,67.571
51:37.1,785.1022332,25,11.435,90,73.285,10.9,0.476,90,73.178,13,0.564,-2.688,-2.688,-2.688,67.573
51:38.1,786.0600901,25,11.429,90,73.262,19.5,0.864,90,73.202,16.1,0.705,-2.688,-2.688,-2.688,67.588
51:38.6,786.5400659,25,11.429,90,73.271,12.7,0.494,90,73.217,15.5,0.67,-2.688,-2.688,-2.688,67.639
51:39.2,787.2114749,25,11.43,90,73.357,7.9,0.335,90,73.285,12.7,0.546,-2.688,-2.688,-2.688,67.728
51:39.9,787.8823493,25,11.434,90,73.438,12.7,0.564,90,73.335,14.5,0.599,-2.688,-2.688,-2.688,67.788
51:40.6,788.5376233,25,11.433,90,73.403,19.7,0.864,90,73.35,14.9,0.705,-2.688,-2.688,-2.688,67.795
51:41.6,789.575768,25,11.43,90,73.429,11.4,0.494,90,73.375,15.2,0.67,-2.688,-2.688,-2.688,67.802
51:42.7,790.6141757,25,11.434,90,73.58,13.3,0.582,90,73.489,13.8,0.599,-2.688,-2.688,-2.688,67.816
51:43.4,791.3335555,25,11.433,90,73.549,16.4,0.723,90,73.502,16,0.688,-2.688,-2.688,-2.688,67.965
51:44.1,792.1002615,25,11.434,90,73.605,10.4,0.458,90,73.532,14.1,0.617,-2.688,-2.688,-2.688,68.003
51:44.6,792.595489,25,11.429,90,73.725,11.1,0.476,90,73.616,14.2,0.582,-2.688,-2.688,-2.688,68.012
51:45.1,793.07436,25,11.434,90,73.729,16.6,0.741,90,73.646,14.3,0.617,-2.688,-2.688,-2.688,68.018
51:46.0,793.9529403,25,11.435,90,73.7,16.7,0.741,90,73.648,17.4,0.758,-2.688,-2.688,-2.688,68.021
51:47.0,794.9602995,25,11.431,90,73.782,8.4,0.299,90,73.72,14,0.599,-2.688,-2.688,-2.688,68.043
51:47.7,795.6948074,25,11.431,90,73.879,16.8,0.741,90,73.798,14.6,0.688,-2.688,-2.688,-2.688,68.123
51:48.6,796.541862,25,11.431,90,73.849,18.1,0.794,90,73.8,16.2,0.705,-2.688,-2.688,-2.688,68.224
51:49.2,797.1162914,25,11.423,90,73.923,8.9,0.37,90,73.858,14.9,0.652,-2.688,-2.688,-2.688,68.233
51:49.6,797.5960457,25,11.432,90,74.015,9.9,0.423,90,73.91,12.6,0.564,-2.688,-2.688,-2.688,68.239
51:50.7,798.634604,25,11.43,90,74.027,17.2,0.758,90,73.943,17.6,0.776,-2.688,-2.688,-2.688,68.251
51:51.7,799.6731053,25,11.436,90,74.023,12.7,0.546,90,73.968,17.8,0.546,-2.688,-2.688,-2.688,68.298
51:52.3,800.2477251,25,11.435,90,74.162,9.3,0.511,90,74.073,12,0.511,-2.688,-2.688,-2.688,68.39
51:53.2,801.1270016,25,11.436,90,74.179,17.1,0.758,90,74.091,14.5,0.635,-2.688,-2.688,-2.688,68.463
51:53.6,801.6057093,25,11.436,90,74.157,16,0.705,90,74.106,17.9,0.67,-2.688,-2.688,-2.688,68.469
51:54.7,802.6448469,25,11.434,90,74.245,8.4,0.352,90,74.167,13.9,0.599,-2.688,-2.688,-2.688,68.477
51:55.2,803.1231144,25,11.436,90,74.33,14.6,0.635,90,74.236,15.5,0.67,-2.688,-2.688,-2.688,68.483
51:56.0,803.9699848,25,11.432,90,74.308,17.9,0.794,90,74.25,16.9,0.741,-2.688,-2.688,-2.688,68.543
51:56.7,804.6734827,25,11.439,90,74.372,10.2,0.423,90,74.301,14,0.599,-2.688,-2.688,-2.688,68.633
51:57.7,805.6800144,25,11.437,90,74.45,10.2,0.476,90,74.352,14.2,0.617,-2.688,-2.688,-2.688,68.696
51:58.2,806.1590557,25,11.434,90,74.461,18.7,0.758,90,74.4,14.8,0.635,-2.688,-2.688,-2.688,68.7
51:59.2,807.117873,25,11.429,90,74.465,16.4,0.723,90,74.419,15.1,0.652,-2.688,-2.688,-2.688,68.713
51:59.8,807.8048495,25,11.438,90,74.606,10.2,0.441,90,74.514,10.8,0.494,-2.688,-2.688,-2.688,68.716
52:00.7,808.6509667,25,11.433,90,74.625,15.7,0.688,90,74.541,14.5,0.617,-2.688,-2.688,-2.688,68.782
52:01.4,809.4023312,25,11.427,90,74.617,15,0.652,90,74.567,13.9,0.599,-2.688,-2.688,-2.688,68.915
52:02.5,810.4249322,25,11.433,90,74.706,9.4,0.405,90,74.638,12,0.511,-2.688,-2.688,-2.688,68.931
52:03.1,811.112026,25,11.435,90,74.767,18.9,0.829,90,74.697,16.7,0.705,-2.688,-2.688,-2.688,68.936
52:03.9,811.8790061,25,11.431,90,74.762,16.8,0.741,90,74.708,16.6,0.723,-2.688,-2.688,-2.688,68.944
52:04.7,812.629857,25,11.435,90,74.863,9.7,0.423,90,74.783,12,0.511,-2.688,-2.688,-2.688,68.959
52:05.7,813.668439,25,11.433,90,74.928,14.8,0.652,90,74.839,16.4,0.705,-2.688,-2.688,-2.688,69.117
52:06.6,814.5778074,25,11.429,90,74.911,16.7,0.723,90,74.857,18.4,0.794,-2.688,-2.688,-2.688,69.147
52:07.2,815.153957,25,11.437,90,75.01,9.6,0.441,90,74.928,15.3,0.67,-2.688,-2.688,-2.688,69.151
52:08.0,815.9846642,25,11.435,90,75.077,14,0.617,90,74.981,13.8,0.599,-2.688,-2.688,-2.688,69.159
52:08.7,816.6875102,25,11.43,90,75.061,16.7,0.688,90,75.011,16.5,0.723,-2.688,-2.688,-2.688,69.167
52:09.7,817.6132851,25,11.429,90,75.096,12.8,0.511,90,75.041,15.1,0.652,-2.688,-2.688,-2.688,69.271
52:10.1,818.0929979,25,11.434,90,75.221,13.8,0.599,90,75.122,13.7,0.599,-2.688,-2.688,-2.688,69.349
52:11.1,819.0841122,25,11.43,90,75.227,16.2,0.794,90,75.153,16.5,0.723,-2.688,-2.688,-2.688,69.377
52:11.6,819.5623953,25,11.437,90,75.235,13.4,0.599,90,75.181,15.1,0.652,-2.688,-2.688,-2.688,69.382
52:12.6,820.6016588,25,11.435,90,75.313,10.5,0.458,90,75.234,12.8,0.546,-2.688,-2.688,-2.688,69.39
52:13.3,821.2730218,25,11.446,90,75.374,16.9,0.741,90,75.302,16.6,0.723,-2.688,-2.688,-2.688,69.397
52:14.1,822.0398981,25,11.436,90,75.366,16.4,0.723,90,75.314,15.5,0.67,-2.688,-2.688,-2.688,69.524
52:14.7,822.6945879,25,11.44,90,75.454,11.3,0.494,90,75.383,11.1,0.476,-2.688,-2.688,-2.688,69.583
52:15.7,823.7010999,25,11.433,90,75.52,12.1,0.529,90,75.431,15.7,0.617,-2.688,-2.688,-2.688,69.597
52:16.5,824.4515176,25,11.438,90,75.516,16.6,0.705,90,75.469,15.5,0.67,-2.688,-2.688,-2.688,69.606
52:17.3,825.2185784,25,11.442,90,75.568,11.8,0.511,90,75.499,15,0.652,-2.688,-2.688,-2.688,69.61
52:17.8,825.7143766,25,11.436,90,75.66,13.5,0.582,90,75.569,15,0.652,-2.688,-2.688,-2.688,69.618
52:18.7,826.7037395,25,11.43,90,75.671,16,0.688,90,75.597,15.5,0.67,-2.688,-2.688,-2.688,69.77
52:19.2,827.1842269,25,11.43,90,75.68,13.9,0.599,90,75.631,15.8,0.67,-2.688,-2.688,-2.688,69.804
52:20.0,827.9983376,25,11.438,90,75.748,11.6,0.494,90,75.666,15.6,0.67,-2.688,-2.688,-2.688,69.817
52:20.7,828.7016911,25,11.437,90,75.818,14.7,0.635,90,75.74,16,0.688,-2.688,-2.688,-2.688,69.82
52:21.6,829.5482017,25,11.433,90,75.815,17.8,0.741,90,75.754,18.8,0.811,-2.688,-2.688,-2.688,69.83
52:22.3,830.2191389,25,11.437,90,75.879,10.5,0.441,90,75.811,13,0.546,-2.688,-2.688,-2.688,69.849
52:23.2,831.1777666,25,11.431,90,75.931,12.9,0.546,90,75.867,14,0.599,-2.688,-2.688,-2.688,70.01
52:23.8,831.7695753,25,11.425,90,75.963,18,0.776,90,75.896,16.2,0.688,-2.688,-2.688,-2.688,70.028
52:24.7,832.7118445,25,11.43,90,75.98,15,0.635,90,75.921,15.2,0.67,-2.688,-2.688,-2.688,70.038
52:25.5,833.4790154,25,11.431,90,76.083,13.9,0.599,90,76.006,15,0.635,-2.688,-2.688,-2.688,70.046
52:26.3,834.2459487,25,11.427,90,76.112,15.1,0.652,90,76.035,17.7,0.758,-2.688,-2.688,-2.688,70.054
52:26.8,834.7402289,25,11.436,90,76.125,14.9,0.635,90,76.059,16.8,0.688,-2.688,-2.688,-2.688,70.085
52:27.8,835.779661,25,11.428,90,76.179,13.4,0.564,90,76.112,16.2,0.688,-2.688,-2.688,-2.688,70.241
52:28.6,836.5300832,25,11.437,90,76.261,15.6,0.67,90,76.183,16,0.688,-2.688,-2.688,-2.688,70.26
52:29.4,837.4087812,25,11.438,90,76.267,16.9,0.741,90,76.199,17.2,0.723,-2.688,-2.688,-2.688,70.267
52:29.9,837.8879505,25,11.436,90,76.33,11.2,0.529,90,76.25,16.9,0.723,-2.688,-2.688,-2.688,70.273
52:31.0,838.9428045,25,11.43,90,76.383,13.4,0.582,90,76.297,12.2,0.652,-2.688,-2.688,-2.688,70.353
52:31.5,839.5015552,25,11.429,90,76.422,17.1,0.741,90,76.349,17.2,0.723,-2.688,-2.688,-2.688,70.444
52:32.7,840.6204732,25,11.427,90,76.449,14.2,0.617,90,76.387,15.2,0.652,-2.688,-2.688,-2.688,70.486
52:33.1,841.0997159,25,11.421,90,76.554,15.1,0.652,90,76.459,15.5,0.652,-2.688,-2.688,-2.688,70.492
52:33.9,841.8666861,25,11.428,90,76.571,16.5,0.723,90,76.485,18.1,0.776,-2.688,-2.688,-2.688,70.495
52:34.7,842.6172633,25,11.426,90,76.603,13.7,0.599,90,76.53,16.1,0.688,-2.688,-2.688,-2.688,70.505
52:35.7,843.6558979,25,11.431,90,76.661,13.9,0.529,90,76.584,17,0.723,-2.688,-2.688,-2.688,70.602
52:36.7,844.6942757,25,11.437,90,76.731,16.3,0.705,90,76.645,16.8,0.688,-2.688,-2.688,-2.688,70.703
52:37.5,845.4452181,25,11.424,90,76.772,13.4,0.582,90,76.699,18.2,0.776,-2.688,-2.688,-2.688,70.714
52:38.2,846.2117957,25,11.433,90,76.843,12.1,0.529,90,76.741,16.5,0.705,-2.688,-2.688,-2.688,70.719
52:38.7,846.7075253,25,11.433,90,76.882,15.9,0.688,90,76.794,16,0.688,-2.688,-2.688,-2.688,70.723
52:39.7,847.6979549,25,11.437,90,76.891,16,0.705,90,76.818,15.7,0.67,-2.688,-2.688,-2.688,70.768
52:40.2,848.1773477,25,11.442,90,76.959,13.1,0.564,90,76.874,17.2,0.741,-2.688,-2.688,-2.688,70.858
52:41.0,848.9917821,25,11.438,90,77.005,14.6,0.546,90,76.915,15.1,0.652,-2.688,-2.688,-2.688,70.933
52:41.8,849.7267011,25,11.438,90,77.038,16.5,0.705,90,76.966,17.7,0.758,-2.688,-2.688,-2.688,70.939
52:42.8,850.7172074,25,11.439,90,77.063,14.7,0.652,90,76.986,15.6,0.67,-2.688,-2.688,-2.688,70.945
52:43.2,851.1970097,25,11.438,90,77.153,12.4,0.564,90,77.066,14.2,0.599,-2.688,-2.688,-2.688,70.95
52:44.2,852.1553063,25,11.444,90,77.184,15.3,0.67,90,77.097,13.6,0.582,-2.688,-2.688,-2.688,71.027
52:44.7,852.6347476,25,11.441,90,77.207,15.6,0.67,90,77.135,14.3,0.599,-2.688,-2.688,-2.688,71.118
52:45.7,853.6883155,25,11.437,90,77.248,12.6,0.546,90,77.181,15.5,0.652,-2.688,-2.688,-2.688,71.157
52:46.5,854.4400205,25,11.435,90,77.334,15.5,0.67,90,77.248,17.5,0.758,-2.688,-2.688,-2.688,71.163
52:47.5,855.4784541,25,11.431,90,77.342,15.5,0.67,90,77.282,15.3,0.652,-2.688,-2.688,-2.688,71.174
52:48.0,855.9577871,25,11.44,90,77.424,11.7,0.511,90,77.337,14.5,0.617,-2.688,-2.688,-2.688,71.192
52:49.0,856.9960931,25,11.438,90,77.479,14,0.599,90,77.389,17.1,0.723,-2.688,-2.688,-2.688,71.356
52:50.1,858.0181308,25,11.438,90,77.502,15,0.652,90,77.435,17.1,0.741,-2.688,-2.688,-2.688,71.381
52:50.8,858.7212669,25,11.442,90,77.588,12.7,0.564,90,77.505,14.1,0.599,-2.688,-2.688,-2.688,71.384
52:51.7,859.7113604,25,11.44,90,77.623,15.5,0.67,90,77.537,15.3,0.652,-2.688,-2.688,-2.688,71.392
52:52.2,860.1907389,25,11.439,90,77.653,14.8,0.635,90,77.588,14.6,0.617,-2.688,-2.688,-2.688,71.399
52:53.2,861.1503144,25,11.441,90,77.693,14.1,0.617,90,77.619,15.8,0.67,-2.688,-2.688,-2.688,71.518
52:53.9,861.8212532,25,11.438,90,77.769,14,0.599,90,77.692,15.1,0.635,-2.688,-2.688,-2.688,71.589
52:54.7,862.6678159,25,11.434,90,77.787,17.3,0.758,90,77.717,15,0.635,-2.688,-2.688,-2.688,71.606
52:55.4,863.4030032,25,11.435,90,77.838,13.6,0.582,90,77.768,14,0.599,-2.688,-2.688,-2.688,71.611
52:56.4,864.4086151,25,11.436,90,77.9,15.4,0.67,90,77.822,14.7,0.723,-2.688,-2.688,-2.688,71.625
52:57.1,865.0797713,25,11.434,90,77.941,16.5,0.705,90,77.875,19.4,0.829,-2.688,-2.688,-2.688,71.687
52:57.9,865.8470045,25,11.44,90,77.971,15.4,0.67,90,77.896,17.5,0.758,-2.688,-2.688,-2.688,71.779
52:58.7,866.6139796,25,11.44,90,78.041,13.4,0.582,90,77.966,16.2,0.688,-2.688,-2.688,-2.688,71.824
52:59.7,867.6518085,25,11.436,90,78.082,17.3,0.758,90,78.004,15.1,0.652,-2.688,-2.688,-2.688,71.83
53:00.7,868.7070035,25,11.427,90,78.121,15.1,0.652,90,78.062,17,0.723,-2.688,-2.688,-2.688,71.841
53:01.2,869.1859586,25,11.428,90,78.205,15,0.652,90,78.115,13.1,0.564,-2.688,-2.688,-2.688,71.856
53:02.1,870.017085,25,11.43,90,78.232,15.5,0.67,90,78.155,16,0.688,-2.688,-2.688,-2.688,72.02
53:02.8,870.7198006,25,11.438,90,78.275,14.3,0.617,90,78.203,15.6,0.67,-2.688,-2.688,-2.688,72.043
53:03.4,871.4068329,25,11.44,90,78.311,14.9,0.652,90,78.235,17.9,0.758,-2.688,-2.688,-2.688,72.053
53:04.1,872.0778049,25,11.431,90,78.367,14.6,0.635,90,78.279,16.1,0.688,-2.688,-2.688,-2.688,72.056
53:05.1,873.0370046,25,11.434,90,78.399,14.9,0.635,90,78.323,17.3,0.741,-2.688,-2.688,-2.688,72.069
53:05.6,873.5314469,25,11.435,90,78.439,14.9,0.635,90,78.371,17,0.723,-2.688,-2.688,-2.688,72.107
53:06.4,874.3301348,25,11.424,90,78.491,13.9,0.599,90,78.41,14.8,0.635,-2.688,-2.688,-2.688,72.198
53:07.2,875.2098991,25,11.432,90,78.542,16.2,0.705,90,78.462,17.5,0.758,-2.688,-2.688,-2.688,72.271
53:07.7,875.6885116,25,11.44,90,78.565,15.6,0.67,90,78.495,15.3,0.705,-2.688,-2.688,-2.688,72.275
53:08.8,876.727392,25,11.439,90,78.611,11.9,0.511,90,78.538,15.2,0.652,-2.688,-2.688,-2.688,72.28
53:09.8,877.7659236,25,11.438,90,78.685,15.8,0.688,90,78.605,17.2,0.723,-2.688,-2.688,-2.688,72.295
53:10.6,878.5170009,25,11.442,90,78.72,15.6,0.67,90,78.658,15.8,0.67,-2.688,-2.688,-2.688,72.448
53:11.4,879.3952247,25,11.431,90,78.776,13.8,0.599,90,78.688,14,0.582,-2.688,-2.688,-2.688,72.486
53:11.9,879.8738578,25,11.435,90,78.835,16.3,0.705,90,78.749,18,0.776,-2.688,-2.688,-2.688,72.493
53:12.9,880.9129736,25,11.436,90,78.851,15.5,0.67,90,78.785,17.1,0.723,-2.688,-2.688,-2.688,72.503
53:13.7,881.6641679,25,11.432,90,78.929,14.1,0.599,90,78.854,15,0.635,-2.688,-2.688,-2.688,72.509
53:14.7,882.6538856,25,11.441,90,78.972,16.4,0.705,90,78.885,17.2,0.741,-2.688,-2.688,-2.688,72.61
53:15.2,883.1342467,25,11.433,90,79.006,17.5,0.723,90,78.937,18.5,0.794,-2.688,-2.688,-2.688,72.692
53:16.1,884.1084843,25,11.433,90,79.043,15.4,0.652,90,78.975,17.5,0.741,-2.688,-2.688,-2.688,72.715
53:16.6,884.5883953,25,11.434,90,79.117,12.5,0.529,90,79.027,16.3,0.688,-2.688,-2.688,-2.688,72.717
53:17.7,885.625985,25,11.43,90,79.141,17.6,0.758,90,79.069,16.6,0.705,-2.688,-2.688,-2.688,72.725
53:18.7,886.6649047,25,11.433,90,79.19,15.1,0.652,90,79.12,16.8,0.652,-2.688,-2.688,-2.688,72.771
53:19.4,887.3828674,25,11.435,90,79.269,14.6,0.67,90,79.198,15,0.635,-2.688,-2.688,-2.688,72.864
53:20.3,888.2621021,25,11.429,90,79.301,14.7,0.635,90,79.225,15.1,0.635,-2.688,-2.688,-2.688,72.933
53:20.8,888.7418863,25,11.442,90,79.336,16.2,0.652,90,79.264,17,0.723,-2.688,-2.688,-2.688,72.937
